BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
1476.500000          10.100000            0.000000             0.879488             0.000000             0.000000             0.000000             0.000000            
1476.490000          10.110000            0.890015             0.890015             0.890015             1.125292             0.943406             0.000000            
1476.480000          10.120000            0.000000             0.898544             0.000000             0.000000             0.000000             0.000000            
1476.470000          10.130000            0.968394             0.968394             0.968394             1.224390             0.984070             0.000000            
1476.460000          10.140000            0.000000             1.084416             0.000000             0.000000             0.000000             0.000000            
1476.450000          10.150000            0.000000             1.529817             0.000000             0.000000             0.000000             0.000000            
1476.440000          10.160000            0.000000             1.107766             0.000000             0.000000             0.000000             0.000000            
1476.430000          10.170000            0.000000             0.882096             0.000000             0.000000             0.000000             0.000000            
1476.420000          10.180000            0.000000             0.831466             0.000000             0.000000             0.000000             0.000000            
1476.410000          10.190000            0.000000             0.833322             0.000000             0.000000             0.000000             0.000000            
1476.400000          10.200000            0.000000             0.838277             0.000000             0.000000             0.000000             0.000000            
1476.390000          10.210000            0.000000             0.847986             0.000000             0.000000             0.000000             0.000000            
1476.380000          10.220000            0.000000             0.850107             0.000000             0.000000             0.000000             0.000000            
1476.370000          10.230000            0.876410             0.876410             0.876410             1.108090             0.936168             0.000000            
1476.360000          10.240000            0.000000             0.907627             0.000000             0.000000             0.000000             0.000000            
1476.350000          10.250000            0.000000             1.011308             0.000000             0.000000             0.000000             0.000000            
1476.340000          10.260000            0.000000             0.920932             0.000000             0.000000             0.000000             0.000000            
1476.330000          10.270000            0.000000             0.864705             0.000000             0.000000             0.000000             0.000000            
1476.320000          10.280000            0.000000             0.853347             0.000000             0.000000             0.000000             0.000000            
1476.310000          10.290000            0.000000             0.854764             0.000000             0.000000             0.000000             0.000000            
1476.300000          10.300000            0.000000             0.861886             0.000000             0.000000             0.000000             0.000000            
1476.290000          10.310000            0.871714             0.871714             0.871714             1.102153             0.933656             0.000000            
1476.280000          10.320000            0.875241             0.875241             0.875241             1.106613             0.935543             0.000000            
1476.270000          10.330000            0.942221             0.942221             0.942221             1.191299             0.970681             0.000000            
1476.260000          10.340000            1.045980             1.045980             1.045980             1.322487             1.022732             0.000000            
1476.250000          10.350000            0.000000             1.472224             0.000000             0.000000             0.000000             0.000000            
1476.240000          10.360000            0.000000             1.313572             0.000000             0.000000             0.000000             0.000000            
1476.230000          10.370000            0.000000             1.219525             0.000000             0.000000             0.000000             0.000000            
1476.220000          10.380000            0.000000             1.198096             0.000000             0.000000             0.000000             0.000000            
1476.210000          10.390000            0.000000             1.201689             0.000000             0.000000             0.000000             0.000000            
1476.200000          10.400000            0.000000             1.210092             0.000000             0.000000             0.000000             0.000000            
1476.190000          10.410000            0.000000             1.224625             0.000000             0.000000             0.000000             0.000000            
1476.180000          10.420000            0.000000             1.230496             0.000000             0.000000             0.000000             0.000000            
1476.170000          10.430000            1.306210             1.306210             1.306210             1.651509             1.142896             0.000000            
1476.160000          10.440000            0.000000             1.416715             0.000000             0.000000             0.000000             0.000000            
1476.150000          10.450000            1.848393             1.848393             1.848393             2.337018             1.359556             0.000000            
1476.140000          10.460000            0.000000             1.627632             0.000000             0.000000             0.000000             0.000000            
1476.130000          10.470000            0.000000             1.497679             0.000000             0.000000             0.000000             0.000000            
1476.120000          10.480000            0.000000             1.467796             0.000000             0.000000             0.000000             0.000000            
1476.110000          10.490000            0.000000             1.470007             0.000000             0.000000             0.000000             0.000000            
1476.100000          10.500000            0.000000             1.485842             0.000000             0.000000             0.000000             0.000000            
1476.090000          10.510000            0.000000             1.500424             0.000000             0.000000             0.000000             0.000000            
1476.080000          10.520000            0.000000             1.509796             0.000000             0.000000             0.000000             0.000000            
1476.070000          10.530000            0.000000             1.607834             0.000000             0.000000             0.000000             0.000000            
1476.060000          10.540000            0.000000             1.765174             0.000000             0.000000             0.000000             0.000000            
1476.050000          10.550000            2.371439             2.371439             2.371439             2.998333             1.539948             0.000000            
1476.040000          10.560000            0.000000             2.391250             0.000000             0.000000             0.000000             0.000000            
1476.030000          10.570000            0.000000             2.424654             0.000000             0.000000             0.000000             0.000000            
1476.020000          10.580000            0.000000             2.444636             0.000000             0.000000             0.000000             0.000000            
1476.010000          10.590000            0.000000             2.455120             0.000000             0.000000             0.000000             0.000000            
1476.000000          10.600000            0.000000             2.485414             0.000000             0.000000             0.000000             0.000000            
1475.990000          10.610000            0.000000             2.511236             0.000000             0.000000             0.000000             0.000000            
1475.980000          10.620000            2.535628             2.535628             2.535628             3.205926             1.592366             0.000000            
1475.970000          10.630000            0.000000             2.652711             0.000000             0.000000             0.000000             0.000000            
1475.960000          10.640000            0.000000             2.829605             0.000000             0.000000             0.000000             0.000000            
1475.950000          10.650000            0.000000             3.407581             0.000000             0.000000             0.000000             0.000000            
1475.940000          10.660000            4.299088             2.149544             4.299088             5.435559             2.073424             0.000000            
1475.930000          10.670000            0.000000             1.556748             0.000000             0.000000             0.000000             0.000000            
1475.920000          10.680000            0.000000             1.436883             0.000000             0.000000             0.000000             0.000000            
1475.910000          10.690000            0.000000             1.438594             0.000000             0.000000             0.000000             0.000000            
1475.900000          10.700000            0.000000             1.443174             0.000000             0.000000             0.000000             0.000000            
1475.890000          10.710000            1.459524             1.459524             1.459524             1.845352             1.208108             0.000000            
1475.880000          10.720000            0.000000             1.459021             0.000000             0.000000             0.000000             0.000000            
1475.870000          10.730000            0.000000             1.475133             0.000000             0.000000             0.000000             0.000000            
1475.860000          10.740000            0.000000             1.479691             0.000000             0.000000             0.000000             0.000000            
1475.850000          10.750000            0.000000             1.491518             0.000000             0.000000             0.000000             0.000000            
1475.840000          10.760000            0.000000             1.191963             0.000000             0.000000             0.000000             0.000000            
1475.830000          10.770000            0.000000             1.018900             0.000000             0.000000             0.000000             0.000000            
1475.820000          10.780000            0.978936             0.978936             0.978936             1.237719             0.989412             0.000000            
1475.810000          10.790000            0.000000             0.978198             0.000000             0.000000             0.000000             0.000000            
1475.800000          10.800000            1.969851             0.984925             1.969851             2.490584             1.403514             0.000000            
1475.790000          10.810000            0.000000             0.994549             0.000000             0.000000             0.000000             0.000000            
1475.780000          10.820000            0.000000             0.996362             0.000000             0.000000             0.000000             0.000000            
1475.770000          10.830000            0.000000             1.073969             0.000000             0.000000             0.000000             0.000000            
1475.760000          10.840000            0.000000             1.195738             0.000000             0.000000             0.000000             0.000000            
1475.750000          10.850000            0.000000             1.734110             0.000000             0.000000             0.000000             0.000000            
1475.740000          10.860000            0.000000             1.744174             0.000000             0.000000             0.000000             0.000000            
1475.730000          10.870000            0.000000             1.760195             0.000000             0.000000             0.000000             0.000000            
1475.720000          10.880000            3.552143             1.776071             3.552143             4.491157             1.884713             0.000000            
1475.710000          10.890000            0.000000             1.780391             0.000000             0.000000             0.000000             0.000000            
1475.700000          10.900000            0.000000             1.796296             0.000000             0.000000             0.000000             0.000000            
1475.690000          10.910000            0.000000             1.814100             0.000000             0.000000             0.000000             0.000000            
1475.680000          10.920000            0.000000             1.825700             0.000000             0.000000             0.000000             0.000000            
1475.670000          10.930000            1.899549             1.899549             1.899549             2.401698             1.378241             0.000000            
1475.660000          10.940000            0.000000             1.999029             0.000000             0.000000             0.000000             0.000000            
1475.650000          10.950000            0.000000             2.345698             0.000000             0.000000             0.000000             0.000000            
1475.640000          10.960000            0.000000             2.032469             0.000000             0.000000             0.000000             0.000000            
1475.630000          10.970000            0.000000             1.854877             0.000000             0.000000             0.000000             0.000000            
1475.620000          10.980000            0.000000             1.812143             0.000000             0.000000             0.000000             0.000000            
1475.610000          10.990000            0.000000             1.816640             0.000000             0.000000             0.000000             0.000000            
1475.600000          11.000000            0.000000             1.836504             0.000000             0.000000             0.000000             0.000000            
1475.590000          11.010000            0.000000             1.854154             0.000000             0.000000             0.000000             0.000000            
1475.580000          11.020000            0.000000             1.867739             0.000000             0.000000             0.000000             0.000000            
1475.570000          11.030000            0.000000             1.940605             0.000000             0.000000             0.000000             0.000000            
1475.560000          11.040000            0.000000             2.050275             0.000000             0.000000             0.000000             0.000000            
1475.550000          11.050000            0.000000             2.403049             0.000000             0.000000             0.000000             0.000000            
1475.540000          11.060000            0.000000             1.821028             0.000000             0.000000             0.000000             0.000000            
1475.530000          11.070000            0.000000             1.506033             0.000000             0.000000             0.000000             0.000000            
1475.520000          11.080000            0.000000             1.431211             0.000000             0.000000             0.000000             0.000000            
1475.510000          11.090000            0.000000             1.432423             0.000000             0.000000             0.000000             0.000000            
1475.500000          11.100000            0.000000             1.445064             0.000000             0.000000             0.000000             0.000000            
1475.490000          11.110000            0.000000             1.457931             0.000000             0.000000             0.000000             0.000000            
1475.480000          11.120000            0.000000             1.464409             0.000000             0.000000             0.000000             0.000000            
1475.470000          11.130000            0.000000             1.515837             0.000000             0.000000             0.000000             0.000000            
1475.460000          11.140000            1.587817             1.587817             1.587817             2.007559             1.260086             0.000000            
1475.450000          11.150000            0.000000             1.826518             0.000000             0.000000             0.000000             0.000000            
1475.440000          11.160000            0.000000             1.609568             0.000000             0.000000             0.000000             0.000000            
1475.430000          11.170000            0.000000             1.477796             0.000000             0.000000             0.000000             0.000000            
1475.420000          11.180000            0.000000             1.450101             0.000000             0.000000             0.000000             0.000000            
1475.410000          11.190000            1.453839             1.453839             1.453839             1.838164             1.205752             0.000000            
1475.400000          11.200000            0.000000             1.462215             0.000000             0.000000             0.000000             0.000000            
1475.390000          11.210000            0.000000             1.479088             0.000000             0.000000             0.000000             0.000000            
1475.380000          11.220000            1.482717             1.482717             1.482717             1.874676             1.217669             0.000000            
1475.370000          11.230000            0.000000             1.501933             0.000000             0.000000             0.000000             0.000000            
1475.360000          11.240000            0.000000             1.508898             0.000000             0.000000             0.000000             0.000000            
1475.350000          11.250000            0.000000             1.523847             0.000000             0.000000             0.000000             0.000000            
1475.340000          11.260000            0.000000             1.216900             0.000000             0.000000             0.000000             0.000000            
1475.330000          11.270000            0.000000             1.040392             0.000000             0.000000             0.000000             0.000000            
1475.320000          11.280000            0.000000             0.998902             0.000000             0.000000             0.000000             0.000000            
1475.310000          11.290000            0.000000             1.000201             0.000000             0.000000             0.000000             0.000000            
1475.300000          11.300000            0.000000             1.006650             0.000000             0.000000             0.000000             0.000000            
1475.290000          11.310000            0.000000             1.018300             0.000000             0.000000             0.000000             0.000000            
1475.280000          11.320000            0.000000             1.021356             0.000000             0.000000             0.000000             0.000000            
1475.270000          11.330000            0.000000             1.103240             0.000000             0.000000             0.000000             0.000000            
1475.260000          11.340000            0.000000             1.232940             0.000000             0.000000             0.000000             0.000000            
1475.250000          11.350000            0.000000             1.793813             0.000000             0.000000             0.000000             0.000000            
1475.240000          11.360000            0.000000             1.580401             0.000000             0.000000             0.000000             0.000000            
1475.230000          11.370000            0.000000             1.454839             0.000000             0.000000             0.000000             0.000000            
1475.220000          11.380000            0.000000             1.425504             0.000000             0.000000             0.000000             0.000000            
1475.210000          11.390000            0.000000             1.425984             0.000000             0.000000             0.000000             0.000000            
1475.200000          11.400000            0.000000             1.440553             0.000000             0.000000             0.000000             0.000000            
1475.190000          11.410000            0.000000             1.452923             0.000000             0.000000             0.000000             0.000000            
1475.180000          11.420000            0.000000             1.461037             0.000000             0.000000             0.000000             0.000000            
1475.170000          11.430000            1.552558             1.552558             1.552558             1.962979             1.246017             0.000000            
1475.160000          11.440000            0.000000             1.697637             0.000000             0.000000             0.000000             0.000000            
1475.150000          11.450000            0.000000             2.274413             0.000000             0.000000             0.000000             0.000000            
1475.140000          11.460000            4.586226             2.293113             4.586226             5.798602             2.141548             0.000000            
1475.130000          11.470000            0.000000             2.321335             0.000000             0.000000             0.000000             0.000000            
1475.120000          11.480000            0.000000             2.342835             0.000000             0.000000             0.000000             0.000000            
1475.110000          11.490000            0.000000             2.352632             0.000000             0.000000             0.000000             0.000000            
1475.100000          11.500000            0.000000             2.378006             0.000000             0.000000             0.000000             0.000000            
1475.090000          11.510000            7.205962             2.401987             7.205962             9.110870             2.684392             0.000000            
1475.080000          11.520000            0.000000             2.422135             0.000000             0.000000             0.000000             0.000000            
1475.070000          11.530000            2.449775             2.449775             2.449775             3.097377             1.565176             0.000000            
1475.060000          11.540000            0.000000             2.475609             0.000000             0.000000             0.000000             0.000000            
1475.050000          11.550000            0.000000             2.496061             0.000000             0.000000             0.000000             0.000000            
1475.040000          11.560000            0.000000             2.160094             0.000000             0.000000             0.000000             0.000000            
1475.030000          11.570000            0.000000             1.960459             0.000000             0.000000             0.000000             0.000000            
1475.020000          11.580000            0.000000             1.913297             0.000000             0.000000             0.000000             0.000000            
1475.010000          11.590000            0.000000             1.920762             0.000000             0.000000             0.000000             0.000000            
1475.000000          11.600000            0.000000             1.938366             0.000000             0.000000             0.000000             0.000000            
1474.990000          11.610000            0.000000             1.961806             0.000000             0.000000             0.000000             0.000000            
1474.980000          11.620000            0.000000             1.973604             0.000000             0.000000             0.000000             0.000000            
1474.970000          11.630000            0.000000             2.057959             0.000000             0.000000             0.000000             0.000000            
1474.960000          11.640000            0.000000             2.175234             0.000000             0.000000             0.000000             0.000000            
1474.950000          11.650000            0.000000             2.561504             0.000000             0.000000             0.000000             0.000000            
1474.940000          11.660000            0.000000             2.213515             0.000000             0.000000             0.000000             0.000000            
1474.930000          11.670000            0.000000             2.000149             0.000000             0.000000             0.000000             0.000000            
1474.920000          11.680000            0.000000             1.948684             0.000000             0.000000             0.000000             0.000000            
1474.910000          11.690000            1.953752             1.953752             1.953752             2.470229             1.397767             0.000000            
1474.900000          11.700000            0.000000             1.970879             0.000000             0.000000             0.000000             0.000000            
1474.890000          11.710000            1.994281             1.994281             1.994281             2.521473             1.412190             0.000000            
1474.880000          11.720000            0.000000             2.004361             0.000000             0.000000             0.000000             0.000000            
1474.870000          11.730000            0.000000             2.158788             0.000000             0.000000             0.000000             0.000000            
1474.860000          11.740000            0.000000             2.403985             0.000000             0.000000             0.000000             0.000000            
1474.850000          11.750000            3.387268             3.387268             3.387268             4.282697             1.840453             0.000000            
1474.840000          11.760000            0.000000             2.857856             0.000000             0.000000             0.000000             0.000000            
1474.830000          11.770000            0.000000             2.540762             0.000000             0.000000             0.000000             0.000000            
1474.820000          11.780000            0.000000             2.467932             0.000000             0.000000             0.000000             0.000000            
1474.810000          11.790000            0.000000             2.474107             0.000000             0.000000             0.000000             0.000000            
1474.800000          11.800000            0.000000             2.487877             0.000000             0.000000             0.000000             0.000000            
1474.790000          11.810000            0.000000             2.518601             0.000000             0.000000             0.000000             0.000000            
1474.780000          11.820000            2.525033             2.525033             2.525033             3.192529             1.589035             0.000000            
1474.770000          11.830000            0.000000             2.645614             0.000000             0.000000             0.000000             0.000000            
1474.760000          11.840000            0.000000             2.800223             0.000000             0.000000             0.000000             0.000000            
1474.750000          11.850000            3.377051             3.377051             3.377051             4.269780             1.837676             0.000000            
1474.740000          11.860000            0.000000             3.391794             0.000000             0.000000             0.000000             0.000000            
1474.730000          11.870000            0.000000             3.432777             0.000000             0.000000             0.000000             0.000000            
1474.720000          11.880000            0.000000             3.467483             0.000000             0.000000             0.000000             0.000000            
1474.710000          11.890000            0.000000             3.478255             0.000000             0.000000             0.000000             0.000000            
1474.700000          11.900000            0.000000             3.515839             0.000000             0.000000             0.000000             0.000000            
1474.690000          11.910000            0.000000             3.558230             0.000000             0.000000             0.000000             0.000000            
1474.680000          11.920000            0.000000             3.584361             0.000000             0.000000             0.000000             0.000000            
1474.430000          12.170000            0.000000             3.391794             0.000000             0.000000             0.000000             0.000000            
1474.420000          12.180000            0.000000             3.273106             0.000000             0.000000             0.000000             0.000000            
1474.410000          12.190000            0.000000             3.277615             0.000000             0.000000             0.000000             0.000000            
1474.400000          12.200000            0.000000             3.297202             0.000000             0.000000             0.000000             0.000000            
1474.390000          12.210000            0.000000             3.333290             0.000000             0.000000             0.000000             0.000000            
1474.380000          12.220000            0.000000             3.342362             0.000000             0.000000             0.000000             0.000000            
1474.370000          12.230000            0.000000             3.514216             0.000000             0.000000             0.000000             0.000000            
1474.360000          12.240000            0.000000             3.749212             0.000000             0.000000             0.000000             0.000000            
1474.340000          12.260000            0.000000             3.188178             0.000000             0.000000             0.000000             0.000000            
1474.330000          12.270000            0.000000             2.464391             0.000000             0.000000             0.000000             0.000000            
1474.320000          12.280000            0.000000             2.308035             0.000000             0.000000             0.000000             0.000000            
1474.310000          12.290000            0.000000             2.305752             0.000000             0.000000             0.000000             0.000000            
1474.300000          12.300000            0.000000             2.317872             0.000000             0.000000             0.000000             0.000000            
1474.290000          12.310000            0.000000             2.338972             0.000000             0.000000             0.000000             0.000000            
1474.280000          12.320000            0.000000             2.340650             0.000000             0.000000             0.000000             0.000000            
1474.270000          12.330000            0.000000             2.439154             0.000000             0.000000             0.000000             0.000000            
1474.260000          12.340000            0.000000             2.570585             0.000000             0.000000             0.000000             0.000000            
1474.250000          12.350000            0.000000             3.078562             0.000000             0.000000             0.000000             0.000000            
1474.240000          12.360000            0.000000             3.098104             0.000000             0.000000             0.000000             0.000000            
1474.230000          12.370000            0.000000             3.124805             0.000000             0.000000             0.000000             0.000000            
1474.220000          12.380000            0.000000             3.152232             0.000000             0.000000             0.000000             0.000000            
1474.210000          12.390000            0.000000             3.155367             0.000000             0.000000             0.000000             0.000000            
1474.200000          12.400000            0.000000             3.191340             0.000000             0.000000             0.000000             0.000000            
1474.190000          12.410000            0.000000             3.217503             0.000000             0.000000             0.000000             0.000000            
1474.180000          12.420000            0.000000             3.240233             0.000000             0.000000             0.000000             0.000000            
1474.170000          12.430000            0.000000             3.399366             0.000000             0.000000             0.000000             0.000000            
1474.160000          12.440000            0.000000             3.638488             0.000000             0.000000             0.000000             0.000000            
1474.140000          12.460000            0.000000             3.697863             0.000000             0.000000             0.000000             0.000000            
1474.130000          12.470000            0.000000             3.253247             0.000000             0.000000             0.000000             0.000000            
1474.120000          12.480000            0.000000             3.144680             0.000000             0.000000             0.000000             0.000000            
1474.110000          12.490000            3.153798             3.153798             3.153798             3.987510             1.775894             0.000000            
1474.100000          12.500000            3.178816             3.178816             3.178816             4.019141             1.782923             0.000000            
1474.090000          12.510000            0.000000             3.210719             0.000000             0.000000             0.000000             0.000000            
1474.080000          12.520000            6.456835             3.228418             6.456835             8.163710             2.541030             0.000000            
1474.070000          12.530000            0.000000             3.261609             0.000000             0.000000             0.000000             0.000000            
1474.060000          12.540000            3.288942             3.288942             3.288942             4.158379             1.813544             0.000000            
1474.050000          12.550000            0.000000             3.311831             0.000000             0.000000             0.000000             0.000000            
1474.040000          12.560000            0.000000             2.800223             0.000000             0.000000             0.000000             0.000000            
1474.030000          12.570000            0.000000             2.498354             0.000000             0.000000             0.000000             0.000000            
1474.020000          12.580000            0.000000             2.427541             0.000000             0.000000             0.000000             0.000000            
1474.010000          12.590000            0.000000             2.431158             0.000000             0.000000             0.000000             0.000000            
1474.000000          12.600000            0.000000             2.454566             0.000000             0.000000             0.000000             0.000000            
1473.990000          12.610000            0.000000             2.478994             0.000000             0.000000             0.000000             0.000000            
1473.980000          12.620000            0.000000             2.491106             0.000000             0.000000             0.000000             0.000000            
1473.970000          12.630000            0.000000             2.603399             0.000000             0.000000             0.000000             0.000000            
1473.960000          12.640000            0.000000             2.764636             0.000000             0.000000             0.000000             0.000000            
1473.950000          12.650000            0.000000             3.323106             0.000000             0.000000             0.000000             0.000000            
1473.940000          12.660000            0.000000             3.345299             0.000000             0.000000             0.000000             0.000000            
1473.930000          12.670000            0.000000             3.387569             0.000000             0.000000             0.000000             0.000000            
1473.920000          12.680000            0.000000             3.419211             0.000000             0.000000             0.000000             0.000000            
1473.910000          12.690000            0.000000             3.435255             0.000000             0.000000             0.000000             0.000000            
1473.900000          12.700000            0.000000             3.467799             0.000000             0.000000             0.000000             0.000000            
1473.890000          12.710000            0.000000             3.510975             0.000000             0.000000             0.000000             0.000000            
1473.880000          12.720000            0.000000             3.536743             0.000000             0.000000             0.000000             0.000000            
1473.870000          12.730000            0.000000             3.732670             0.000000             0.000000             0.000000             0.000000            
1472.830000          13.770000            0.000000             3.396030             0.000000             0.000000             0.000000             0.000000            
1472.820000          13.780000            0.000000             3.138976             0.000000             0.000000             0.000000             0.000000            
1472.810000          13.790000            3.133808             3.133808             3.133808             3.962235             1.770256             0.000000            
1472.800000          13.800000            0.000000             3.142604             0.000000             0.000000             0.000000             0.000000            
1472.790000          13.810000            0.000000             3.172723             0.000000             0.000000             0.000000             0.000000            
1472.780000          13.820000            0.000000             3.168234             0.000000             0.000000             0.000000             0.000000            
1472.770000          13.830000            0.000000             3.319918             0.000000             0.000000             0.000000             0.000000            
1472.760000          13.840000            0.000000             3.518113             0.000000             0.000000             0.000000             0.000000            
1472.630000          13.970000            0.000000             3.205313             0.000000             0.000000             0.000000             0.000000            
1472.620000          13.980000            0.000000             2.972554             0.000000             0.000000             0.000000             0.000000            
1472.610000          13.990000            0.000000             2.972090             0.000000             0.000000             0.000000             0.000000            
1472.600000          14.000000            0.000000             2.990299             0.000000             0.000000             0.000000             0.000000            
1472.590000          14.010000            0.000000             3.013258             0.000000             0.000000             0.000000             0.000000            
1472.580000          14.020000            0.000000             3.021869             0.000000             0.000000             0.000000             0.000000            
1472.570000          14.030000            3.046291             3.046291             3.046291             3.851583             1.745363             0.000000            
1472.560000          14.040000            0.000000             3.066659             0.000000             0.000000             0.000000             0.000000            
1472.550000          14.050000            0.000000             3.077318             0.000000             0.000000             0.000000             0.000000            
1472.540000          14.060000            0.000000             3.100880             0.000000             0.000000             0.000000             0.000000            
1472.530000          14.070000            3.127886             3.127886             3.127886             3.954747             1.768583             0.000000            
1472.520000          14.080000            0.000000             3.160868             0.000000             0.000000             0.000000             0.000000            
1472.510000          14.090000            0.000000             3.165863             0.000000             0.000000             0.000000             0.000000            
1472.500000          14.100000            0.000000             3.203694             0.000000             0.000000             0.000000             0.000000            
1472.490000          14.110000            0.000000             3.230335             0.000000             0.000000             0.000000             0.000000            
1472.480000          14.120000            0.000000             3.251580             0.000000             0.000000             0.000000             0.000000            
1472.470000          14.130000            0.000000             3.287806             0.000000             0.000000             0.000000             0.000000            
1472.460000          14.140000            0.000000             3.321366             0.000000             0.000000             0.000000             0.000000            
1472.450000          14.150000            0.000000             3.344123             0.000000             0.000000             0.000000             0.000000            
1472.440000          14.160000            0.000000             2.827398             0.000000             0.000000             0.000000             0.000000            
1472.430000          14.170000            0.000000             2.526401             0.000000             0.000000             0.000000             0.000000            
1472.420000          14.180000            0.000000             2.450511             0.000000             0.000000             0.000000             0.000000            
