BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
1475.730000          10.870000            3.188784             1.594392             3.188784             1.853500             1.785717             0.000000            
1475.720000          10.880000            1.549275             1.549275             1.549275             0.900526             1.244699             0.000000            
1475.710000          10.890000            4.655334             1.551778             4.655334             2.705942             2.157622             0.000000            
1475.700000          10.900000            7.821490             1.564298             7.821490             4.546290             2.796693             0.000000            
1475.690000          10.910000            3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1475.680000          10.920000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1475.670000          10.930000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1475.660000          10.940000            3.514370             1.757185             3.514370             2.042750             1.874665             0.000000            
1475.650000          10.950000            4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1475.640000          10.960000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1475.630000          10.970000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1475.620000          10.980000            3.098551             1.549275             3.098551             1.801052             1.760270             0.000000            
1475.610000          10.990000            4.655334             1.551778             4.655334             2.705942             2.157622             0.000000            
1475.600000          11.000000            3.128596             1.564298             3.128596             1.818516             1.768784             0.000000            
1475.590000          11.010000            4.740971             1.580324             4.740971             2.755719             2.177377             0.000000            
1475.580000          11.020000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1475.570000          11.030000            6.633291             1.658323             6.633291             3.855642             2.575518             0.000000            
1475.560000          11.040000            5.271556             1.757185             5.271556             3.064124             2.295987             0.000000            
1475.550000          11.050000            4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1475.540000          11.060000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1475.530000          11.070000            9.566352             1.594392             9.566352             5.560501             3.092952             0.000000            
1475.520000          11.080000            7.746377             1.549275             7.746377             4.502630             2.783231             0.000000            
1475.510000          11.090000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1475.500000          11.100000            4.692894             1.564298             4.692894             2.727774             2.166309             0.000000            
1475.490000          11.110000            0.000000             1.580324             0.000000             0.000000             0.000000             0.000000            
1475.480000          11.120000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1475.470000          11.130000            3.316646             1.658323             3.316646             1.927821             1.821166             0.000000            
1475.460000          11.140000            5.271556             1.757185             5.271556             3.064124             2.295987             0.000000            
1475.450000          11.150000            4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1475.440000          11.160000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1475.430000          11.170000            4.783176             1.594392             4.783176             2.780251             2.187047             0.000000            
1475.420000          11.180000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1475.410000          11.190000            0.000000             1.551778             0.000000             0.000000             0.000000             0.000000            
1475.400000          11.200000            6.257192             1.564298             6.257192             3.637032             2.501438             0.000000            
1475.390000          11.210000            4.740971             1.580324             4.740971             2.755719             2.177377             0.000000            
1475.380000          11.220000            3.174415             1.587207             3.174415             1.845148             1.781689             0.000000            
1475.370000          11.230000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1475.360000          11.240000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1475.350000          11.250000            2.111677             2.111677             2.111677             1.227426             1.453161             0.000000            
1475.340000          11.260000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1475.330000          11.270000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1475.320000          11.280000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1475.310000          11.290000            4.655334             1.551778             4.655334             2.705942             2.157622             0.000000            
1475.300000          11.300000            3.128596             1.564298             3.128596             1.818516             1.768784             0.000000            
1475.290000          11.310000            3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1475.280000          11.320000            7.936037             1.587207             7.936037             4.612871             2.817097             0.000000            
1475.270000          11.330000            6.633291             1.658323             6.633291             3.855642             2.575518             0.000000            
1475.260000          11.340000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1475.250000          11.350000            4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1475.240000          11.360000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1475.230000          11.370000            6.377568             1.594392             6.377568             3.707001             2.525385             0.000000            
1475.220000          11.380000            4.647826             1.549275             4.647826             2.701578             2.155882             0.000000            
1475.210000          11.390000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1475.200000          11.400000            0.000000             1.564298             0.000000             0.000000             0.000000             0.000000            
1475.190000          11.410000            3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1475.180000          11.420000            6.348830             1.587207             6.348830             3.690297             2.519688             0.000000            
1475.170000          11.430000            4.974969             1.658323             4.974969             2.891731             2.230464             0.000000            
1475.160000          11.440000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1475.150000          11.450000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1475.140000          11.460000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1475.130000          11.470000            4.783176             1.594392             4.783176             2.780251             2.187047             0.000000            
1475.120000          11.480000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1475.110000          11.490000            3.103556             1.551778             3.103556             1.803961             1.761691             0.000000            
1475.100000          11.500000            6.257192             1.564298             6.257192             3.637032             2.501438             0.000000            
1475.090000          11.510000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1475.080000          11.520000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1475.070000          11.530000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1475.060000          11.540000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1475.050000          11.550000            4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1475.040000          11.560000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1475.030000          11.570000            0.000000             1.594392             0.000000             0.000000             0.000000             0.000000            
1475.020000          11.580000            1.549275             1.549275             1.549275             0.900526             1.244699             0.000000            
1475.010000          11.590000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1475.000000          11.600000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1474.990000          11.610000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1474.980000          11.620000            4.761622             1.587207             4.761622             2.767722             2.182114             0.000000            
1474.970000          11.630000            3.316646             1.658323             3.316646             1.927821             1.821166             0.000000            
1474.960000          11.640000            5.271556             1.757185             5.271556             3.064124             2.295987             0.000000            
1474.950000          11.650000            4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1474.940000          11.660000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1474.930000          11.670000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1474.920000          11.680000            3.098551             1.549275             3.098551             1.801052             1.760270             0.000000            
1474.910000          11.690000            0.000000             1.551778             0.000000             0.000000             0.000000             0.000000            
1474.900000          11.700000            9.385788             1.564298             9.385788             5.455548             3.063623             0.000000            
1474.890000          11.710000            3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1474.880000          11.720000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1474.870000          11.730000            4.974969             1.658323             4.974969             2.891731             2.230464             0.000000            
1474.860000          11.740000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1474.850000          11.750000            4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1474.840000          11.760000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1474.830000          11.770000            0.000000             1.594392             0.000000             0.000000             0.000000             0.000000            
1474.820000          11.780000            3.098551             1.549275             3.098551             1.801052             1.760270             0.000000            
1474.810000          11.790000            0.000000             1.551778             0.000000             0.000000             0.000000             0.000000            
1474.800000          11.800000            6.257192             1.564298             6.257192             3.637032             2.501438             0.000000            
1474.790000          11.810000            4.740971             1.580324             4.740971             2.755719             2.177377             0.000000            
1474.780000          11.820000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1474.770000          11.830000            0.000000             1.658323             0.000000             0.000000             0.000000             0.000000            
1474.760000          11.840000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1474.750000          11.850000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1474.740000          11.860000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1474.730000          11.870000            3.188784             1.594392             3.188784             1.853500             1.785717             0.000000            
1474.720000          11.880000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1474.710000          11.890000            3.103556             1.551778             3.103556             1.803961             1.761691             0.000000            
1474.700000          11.900000            0.000000             1.564298             0.000000             0.000000             0.000000             0.000000            
1474.690000          11.910000            3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1474.680000          11.920000            0.000000             1.587207             0.000000             0.000000             0.000000             0.000000            
1474.670000          11.930000            3.316646             1.658323             3.316646             1.927821             1.821166             0.000000            
1474.660000          11.940000            3.514370             1.757185             3.514370             2.042750             1.874665             0.000000            
1474.650000          11.950000            2.111677             2.111677             2.111677             1.227426             1.453161             0.000000            
1474.640000          11.960000            3.569876             1.784938             3.569876             2.075013             1.889412             0.000000            
1474.630000          11.970000            4.783176             1.594392             4.783176             2.780251             2.187047             0.000000            
1474.620000          11.980000            3.098551             1.549275             3.098551             1.801052             1.760270             0.000000            
1474.610000          11.990000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1474.600000          12.000000            3.128596             1.564298             3.128596             1.818516             1.768784             0.000000            
1474.590000          12.010000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1474.580000          12.020000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1474.570000          12.030000            4.974969             1.658323             4.974969             2.891731             2.230464             0.000000            
1474.560000          12.040000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1474.550000          12.050000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1474.540000          12.060000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1474.530000          12.070000            3.188784             1.594392             3.188784             1.853500             1.785717             0.000000            
1474.520000          12.080000            1.549275             1.549275             1.549275             0.900526             1.244699             0.000000            
1474.510000          12.090000            0.000000             1.551778             0.000000             0.000000             0.000000             0.000000            
1474.500000          12.100000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1474.490000          12.110000            4.740971             1.580324             4.740971             2.755719             2.177377             0.000000            
1474.480000          12.120000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1474.470000          12.130000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1474.460000          12.140000            3.514370             1.757185             3.514370             2.042750             1.874665             0.000000            
1474.450000          12.150000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1474.440000          12.160000            3.569876             1.784938             3.569876             2.075013             1.889412             0.000000            
1474.430000          12.170000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1474.420000          12.180000            4.647826             1.549275             4.647826             2.701578             2.155882             0.000000            
1474.410000          12.190000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1474.400000          12.200000            0.000000             1.564298             0.000000             0.000000             0.000000             0.000000            
1474.390000          12.210000            4.740971             1.580324             4.740971             2.755719             2.177377             0.000000            
1474.380000          12.220000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1474.370000          12.230000            0.000000             1.658323             0.000000             0.000000             0.000000             0.000000            
1474.360000          12.240000            3.514370             1.757185             3.514370             2.042750             1.874665             0.000000            
1474.350000          12.250000            2.111677             2.111677             2.111677             1.227426             1.453161             0.000000            
1474.340000          12.260000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1474.330000          12.270000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1474.320000          12.280000            4.647826             1.549275             4.647826             2.701578             2.155882             0.000000            
1474.310000          12.290000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1474.300000          12.300000            3.128596             1.564298             3.128596             1.818516             1.768784             0.000000            
1474.290000          12.310000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1474.280000          12.320000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1474.270000          12.330000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1474.260000          12.340000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1474.250000          12.350000            8.446709             2.111677             8.446709             4.909702             2.906322             0.000000            
1474.240000          12.360000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1474.230000          12.370000            6.377568             1.594392             6.377568             3.707001             2.525385             0.000000            
1474.220000          12.380000            1.549275             1.549275             1.549275             0.900526             1.244699             0.000000            
1474.210000          12.390000            3.103556             1.551778             3.103556             1.803961             1.761691             0.000000            
1474.200000          12.400000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1474.190000          12.410000            3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1474.180000          12.420000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1474.170000          12.430000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1474.160000          12.440000            3.514370             1.757185             3.514370             2.042750             1.874665             0.000000            
1474.150000          12.450000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1474.140000          12.460000            3.569876             1.784938             3.569876             2.075013             1.889412             0.000000            
1474.130000          12.470000            0.000000             1.594392             0.000000             0.000000             0.000000             0.000000            
1474.120000          12.480000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1474.110000          12.490000            0.000000             1.551778             0.000000             0.000000             0.000000             0.000000            
1474.100000          12.500000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1474.090000          12.510000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1474.080000          12.520000            0.000000             1.587207             0.000000             0.000000             0.000000             0.000000            
1474.070000          12.530000            3.316646             1.658323             3.316646             1.927821             1.821166             0.000000            
1474.060000          12.540000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1474.050000          12.550000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1474.040000          12.560000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1474.030000          12.570000            3.188784             1.594392             3.188784             1.853500             1.785717             0.000000            
1474.020000          12.580000            1.549275             1.549275             1.549275             0.900526             1.244699             0.000000            
1474.010000          12.590000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1474.000000          12.600000            4.692894             1.564298             4.692894             2.727774             2.166309             0.000000            
1473.990000          12.610000            0.000000             1.580324             0.000000             0.000000             0.000000             0.000000            
1473.980000          12.620000            4.761622             1.587207             4.761622             2.767722             2.182114             0.000000            
1473.970000          12.630000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1473.960000          12.640000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1473.950000          12.650000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1473.940000          12.660000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1473.930000          12.670000            0.000000             1.594392             0.000000             0.000000             0.000000             0.000000            
1473.920000          12.680000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1473.910000          12.690000            0.000000             1.551778             0.000000             0.000000             0.000000             0.000000            
1473.900000          12.700000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1473.890000          12.710000            3.160647             1.580324             3.160647             1.837146             1.777821             0.000000            
1473.880000          12.720000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1473.870000          12.730000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1473.860000          12.740000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1473.850000          12.750000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1473.840000          12.760000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1473.830000          12.770000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1473.820000          12.780000            1.549275             1.549275             1.549275             0.900526             1.244699             0.000000            
1473.810000          12.790000            3.103556             1.551778             3.103556             1.803961             1.761691             0.000000            
1473.800000          12.800000            3.128596             1.564298             3.128596             1.818516             1.768784             0.000000            
1473.790000          12.810000            0.000000             1.580324             0.000000             0.000000             0.000000             0.000000            
1473.780000          12.820000            0.000000             1.587207             0.000000             0.000000             0.000000             0.000000            
1473.770000          12.830000            0.000000             1.658323             0.000000             0.000000             0.000000             0.000000            
1473.760000          12.840000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1473.750000          12.850000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1473.740000          12.860000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1473.730000          12.870000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1473.720000          12.880000            4.647826             1.549275             4.647826             2.701578             2.155882             0.000000            
1473.710000          12.890000            4.655334             1.551778             4.655334             2.705942             2.157622             0.000000            
1473.700000          12.900000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1473.690000          12.910000            0.000000             1.580324             0.000000             0.000000             0.000000             0.000000            
1473.680000          12.920000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1473.670000          12.930000            3.316646             1.658323             3.316646             1.927821             1.821166             0.000000            
1473.660000          12.940000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1473.650000          12.950000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1473.640000          12.960000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1473.630000          12.970000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1473.620000          12.980000            3.098551             1.549275             3.098551             1.801052             1.760270             0.000000            
1473.610000          12.990000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1473.600000          13.000000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1473.590000          13.010000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1473.580000          13.020000            0.000000             1.587207             0.000000             0.000000             0.000000             0.000000            
1473.570000          13.030000            0.000000             1.658323             0.000000             0.000000             0.000000             0.000000            
1473.560000          13.040000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1473.550000          13.050000            4.223355             2.111677             4.223355             2.454851             2.055080             0.000000            
1473.540000          13.060000            3.569876             1.784938             3.569876             2.075013             1.889412             0.000000            
1473.530000          13.070000            0.000000             1.594392             0.000000             0.000000             0.000000             0.000000            
1473.520000          13.080000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1473.510000          13.090000            4.655334             1.551778             4.655334             2.705942             2.157622             0.000000            
1473.500000          13.100000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1473.490000          13.110000            0.000000             1.580324             0.000000             0.000000             0.000000             0.000000            
1473.480000          13.120000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1473.470000          13.130000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1473.460000          13.140000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1473.450000          13.150000            2.111677             2.111677             2.111677             1.227426             1.453161             0.000000            
1473.440000          13.160000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1473.430000          13.170000            3.188784             1.594392             3.188784             1.853500             1.785717             0.000000            
1473.420000          13.180000            3.098551             1.549275             3.098551             1.801052             1.760270             0.000000            
1473.410000          13.190000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1473.400000          13.200000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1473.390000          13.210000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1473.380000          13.220000            0.000000             1.587207             0.000000             0.000000             0.000000             0.000000            
1473.370000          13.230000            0.000000             1.658323             0.000000             0.000000             0.000000             0.000000            
1473.360000          13.240000            1.757185             1.757185             1.757185             1.021375             1.325589             0.000000            
1473.350000          13.250000            6.335032             2.111677             6.335032             3.682277             2.516949             0.000000            
1473.340000          13.260000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1473.330000          13.270000            0.000000             1.594392             0.000000             0.000000             0.000000             0.000000            
1473.320000          13.280000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1473.310000          13.290000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1473.300000          13.300000            0.000000             1.564298             0.000000             0.000000             0.000000             0.000000            
1473.290000          13.310000            0.000000             1.580324             0.000000             0.000000             0.000000             0.000000            
1473.280000          13.320000            1.587207             1.587207             1.587207             0.922574             1.259844             0.000000            
1473.270000          13.330000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1473.260000          13.340000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1473.250000          13.350000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1473.240000          13.360000            0.000000             1.784938             0.000000             0.000000             0.000000             0.000000            
1473.230000          13.370000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1473.220000          13.380000            0.000000             1.549275             0.000000             0.000000             0.000000             0.000000            
1473.210000          13.390000            1.551778             1.551778             1.551778             0.901981             1.245704             0.000000            
1473.200000          13.400000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1473.190000          13.410000            0.000000             1.580324             0.000000             0.000000             0.000000             0.000000            
1473.180000          13.420000            4.761622             1.587207             4.761622             2.767722             2.182114             0.000000            
1473.170000          13.430000            0.000000             1.658323             0.000000             0.000000             0.000000             0.000000            
1473.160000          13.440000            0.000000             1.757185             0.000000             0.000000             0.000000             0.000000            
1473.150000          13.450000            0.000000             2.111677             0.000000             0.000000             0.000000             0.000000            
1473.140000          13.460000            1.784938             1.784938             1.784938             1.037506             1.336016             0.000000            
1473.130000          13.470000            1.594392             1.594392             1.594392             0.926750             1.262692             0.000000            
1473.120000          13.480000            1.549275             1.549275             1.549275             0.900526             1.244699             0.000000            
1473.110000          13.490000            3.103556             1.551778             3.103556             1.803961             1.761691             0.000000            
1473.100000          13.500000            1.564298             1.564298             1.564298             0.909258             1.250719             0.000000            
1473.090000          13.510000            1.580324             1.580324             1.580324             0.918573             1.257109             0.000000            
1473.080000          13.520000            0.000000             1.587207             0.000000             0.000000             0.000000             0.000000            
1473.070000          13.530000            1.658323             1.658323             1.658323             0.963910             1.287759             0.000000            
1473.060000          13.540000            3.514370             1.757185             3.514370             2.042750             1.874665             0.000000            
