BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
-3.488000            24.708000            0.000000             442.902174           0.000000             0.000000             0.000000             0.000000            
-3.490000            24.710000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.492000            24.712000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.494000            24.714000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.496000            24.716000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.498000            24.718000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.500000            24.720000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.502000            24.722000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.504000            24.724000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.506000            24.726000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.508000            24.728000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.510000            24.730000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.512000            24.732000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.514000            24.734000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.516000            24.736000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.518000            24.738000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.520000            24.740000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.522000            24.742000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.524000            24.744000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.526000            24.746000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.528000            24.748000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.530000            24.750000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.532000            24.752000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.534000            24.754000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.536000            24.756000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.538000            24.758000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.540000            24.760000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.542000            24.762000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.544000            24.764000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.546000            24.766000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.548000            24.768000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.550000            24.770000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.552000            24.772000            0.000000             511.468619           0.000000             0.000000             0.000000             0.000000            
-3.554000            24.774000            0.000000             68.138796            0.000000             0.000000             0.000000             0.000000            
-3.556000            24.776000            0.000000             53.333770            0.000000             0.000000             0.000000             0.000000            
-3.558000            24.778000            0.000000             52.872405            0.000000             0.000000             0.000000             0.000000            
-3.560000            24.780000            0.000000             52.576774            0.000000             0.000000             0.000000             0.000000            
-3.562000            24.782000            0.000000             52.872405            0.000000             0.000000             0.000000             0.000000            
-3.564000            24.784000            0.000000             52.262078            0.000000             0.000000             0.000000             0.000000            
-3.566000            24.786000            0.000000             52.554170            0.000000             0.000000             0.000000             0.000000            
-3.568000            24.788000            0.000000             52.284431            0.000000             0.000000             0.000000             0.000000            
-3.570000            24.790000            0.000000             52.239744            0.000000             0.000000             0.000000             0.000000            
-3.572000            24.792000            52.463948            52.463948            52.463948            0.000000             7.243200             0.000000            
-3.574000            24.794000            0.000000             52.217428            0.000000             0.000000             0.000000             0.000000            
-3.576000            24.796000            0.000000             52.712807            0.000000             0.000000             0.000000             0.000000            
-3.578000            24.798000            0.000000             52.418954            0.000000             0.000000             0.000000             0.000000            
-3.580000            24.800000            0.000000             52.826707            0.000000             0.000000             0.000000             0.000000            
-3.582000            24.802000            0.000000             53.009974            0.000000             0.000000             0.000000             0.000000            
-3.584000            24.804000            0.000000             53.009974            0.000000             0.000000             0.000000             0.000000            
-3.586000            24.806000            0.000000             53.567485            0.000000             0.000000             0.000000             0.000000            
-3.588000            24.808000            0.000000             53.779586            0.000000             0.000000             0.000000             0.000000            
-3.590000            24.810000            0.000000             53.898148            0.000000             0.000000             0.000000             0.000000            
-3.592000            24.812000            0.000000             54.281083            0.000000             0.000000             0.000000             0.000000            
-3.594000            24.814000            0.000000             54.939775            0.000000             0.000000             0.000000             0.000000            
-3.596000            24.816000            0.000000             55.337709            0.000000             0.000000             0.000000             0.000000            
-3.598000            24.818000            55.538846            55.538846            55.538846            0.000000             7.452439             0.000000            
-3.600000            24.820000            0.000000             56.073853            0.000000             0.000000             0.000000             0.000000            
-3.602000            24.822000            0.000000             56.540703            0.000000             0.000000             0.000000             0.000000            
-3.604000            24.824000            0.000000             57.095283            0.000000             0.000000             0.000000             0.000000            
-3.606000            24.826000            0.000000             57.633663            0.000000             0.000000             0.000000             0.000000            
-3.608000            24.828000            0.000000             58.293276            0.000000             0.000000             0.000000             0.000000            
-3.610000            24.830000            0.000000             58.572592            0.000000             0.000000             0.000000             0.000000            
-3.612000            24.832000            0.000000             59.196610            0.000000             0.000000             0.000000             0.000000            
-3.614000            24.834000            0.000000             60.187592            0.000000             0.000000             0.000000             0.000000            
-3.616000            24.836000            0.000000             60.816418            0.000000             0.000000             0.000000             0.000000            
-3.618000            24.838000            0.000000             60.998503            0.000000             0.000000             0.000000             0.000000            
-3.620000            24.840000            0.000000             62.240835            0.000000             0.000000             0.000000             0.000000            
-3.622000            24.842000            0.000000             62.623463            0.000000             0.000000             0.000000             0.000000            
-3.624000            24.844000            63.501818            63.501818            63.501818            0.000000             7.968803             0.000000            
-3.626000            24.846000            0.000000             63.967033            0.000000             0.000000             0.000000             0.000000            
-3.628000            24.848000            0.000000             65.264816            0.000000             0.000000             0.000000             0.000000            
-3.630000            24.850000            0.000000             65.474558            0.000000             0.000000             0.000000             0.000000            
-3.632000            24.852000            0.000000             66.291215            0.000000             0.000000             0.000000             0.000000            
-3.634000            24.854000            0.000000             67.611173            0.000000             0.000000             0.000000             0.000000            
-3.636000            24.856000            0.000000             68.100836            0.000000             0.000000             0.000000             0.000000            
-3.638000            24.858000            0.000000             68.713322            0.000000             0.000000             0.000000             0.000000            
-3.640000            24.860000            0.000000             69.573705            0.000000             0.000000             0.000000             0.000000            
-3.642000            24.862000            0.000000             70.496540            0.000000             0.000000             0.000000             0.000000            
-3.644000            24.864000            214.082312           71.360771            214.082312           0.000000             14.631552            0.000000            
-3.646000            24.866000            0.000000             72.246454            0.000000             0.000000             0.000000             0.000000            
-3.648000            24.868000            0.000000             73.154399            0.000000             0.000000             0.000000             0.000000            
-3.650000            24.870000            0.000000             74.085455            0.000000             0.000000             0.000000             0.000000            
-3.652000            24.872000            0.000000             74.401096            0.000000             0.000000             0.000000             0.000000            
-3.654000            24.874000            0.000000             75.504015            0.000000             0.000000             0.000000             0.000000            
-3.656000            24.876000            0.000000             76.832810            0.000000             0.000000             0.000000             0.000000            
-3.658000            24.878000            0.000000             77.662643            0.000000             0.000000             0.000000             0.000000            
-3.660000            24.880000            77.860510            77.860510            77.860510            0.000000             8.823860             0.000000            
-3.662000            24.882000            79.635831            79.635831            79.635831            0.000000             8.923891             0.000000            
-3.664000            24.884000            0.000000             79.739726            0.000000             0.000000             0.000000             0.000000            
-3.666000            24.886000            81.439707            81.439707            81.439707            0.000000             9.024395             0.000000            
-3.668000            24.888000            0.000000             81.548366            0.000000             0.000000             0.000000             0.000000            
-3.670000            24.890000            0.000000             83.497951            0.000000             0.000000             0.000000             0.000000            
-3.672000            24.892000            83.327198            83.327198            83.327198            0.000000             9.128373             0.000000            
-3.674000            24.894000            0.000000             85.066806            0.000000             0.000000             0.000000             0.000000            
-3.676000            24.896000            85.783158            85.783158            85.783158            0.000000             9.261920             0.000000            
-3.678000            24.898000            0.000000             86.267466            0.000000             0.000000             0.000000             0.000000            
-3.680000            24.900000            0.000000             87.315000            0.000000             0.000000             0.000000             0.000000            
-3.682000            24.902000            0.000000             89.096939            0.000000             0.000000             0.000000             0.000000            
-3.684000            24.904000            0.000000             90.015464            0.000000             0.000000             0.000000             0.000000            
-3.686000            24.906000            0.000000             134.183315           0.000000             0.000000             0.000000             0.000000            
-3.688000            24.908000            0.000000             442.902174           0.000000             0.000000             0.000000             0.000000            
-3.690000            24.910000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.692000            24.912000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.694000            24.914000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.696000            24.916000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.698000            24.918000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.700000            24.920000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.702000            24.922000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.704000            24.924000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.706000            24.926000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.708000            24.928000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.710000            24.930000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.712000            24.932000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.714000            24.934000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.716000            24.936000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.718000            24.938000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.720000            24.940000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.722000            24.942000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.724000            24.944000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.726000            24.946000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.728000            24.948000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.730000            24.950000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.732000            24.952000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.734000            24.954000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.736000            24.956000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.738000            24.958000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.740000            24.960000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.742000            24.962000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.744000            24.964000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.746000            24.966000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.748000            24.968000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.750000            24.970000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.752000            24.972000            0.000000             511.468619           0.000000             0.000000             0.000000             0.000000            
-3.754000            24.974000            0.000000             68.138796            0.000000             0.000000             0.000000             0.000000            
-3.756000            24.976000            0.000000             53.333770            0.000000             0.000000             0.000000             0.000000            
-3.758000            24.978000            0.000000             52.872405            0.000000             0.000000             0.000000             0.000000            
-3.760000            24.980000            0.000000             52.576774            0.000000             0.000000             0.000000             0.000000            
-3.762000            24.982000            52.872405            52.872405            52.872405            0.000000             7.271341             0.000000            
-3.764000            24.984000            52.262078            52.262078            52.262078            0.000000             7.229252             0.000000            
-3.766000            24.986000            0.000000             52.554170            0.000000             0.000000             0.000000             0.000000            
-3.768000            24.988000            52.284431            52.284431            52.284431            0.000000             7.230797             0.000000            
-3.770000            24.990000            0.000000             52.239744            0.000000             0.000000             0.000000             0.000000            
-3.772000            24.992000            0.000000             52.463948            0.000000             0.000000             0.000000             0.000000            
-3.774000            24.994000            0.000000             52.217428            0.000000             0.000000             0.000000             0.000000            
-3.776000            24.996000            52.712807            52.712807            52.712807            0.000000             7.260359             0.000000            
-3.778000            24.998000            0.000000             52.418954            0.000000             0.000000             0.000000             0.000000            
-3.780000            25.000000            0.000000             52.826707            0.000000             0.000000             0.000000             0.000000            
-3.782000            25.002000            0.000000             53.009974            0.000000             0.000000             0.000000             0.000000            
-3.784000            25.004000            53.009974            53.009974            53.009974            0.000000             7.280795             0.000000            
-3.786000            25.006000            0.000000             53.567485            0.000000             0.000000             0.000000             0.000000            
-3.788000            25.008000            53.779586            53.779586            53.779586            0.000000             7.333457             0.000000            
-3.790000            25.010000            53.898148            53.898148            53.898148            0.000000             7.341536             0.000000            
-3.792000            25.012000            54.281083            54.281083            54.281083            0.000000             7.367570             0.000000            
-3.794000            25.014000            109.879551           54.939775            109.879551           0.000000             10.482345            0.000000            
-3.796000            25.016000            0.000000             55.337709            0.000000             0.000000             0.000000             0.000000            
-3.798000            25.018000            0.000000             55.538846            0.000000             0.000000             0.000000             0.000000            
-3.800000            25.020000            0.000000             56.073853            0.000000             0.000000             0.000000             0.000000            
-3.802000            25.022000            56.540703            56.540703            56.540703            0.000000             7.519355             0.000000            
-3.804000            25.024000            0.000000             57.095283            0.000000             0.000000             0.000000             0.000000            
-3.806000            25.026000            57.633663            57.633663            57.633663            0.000000             7.591684             0.000000            
-3.808000            25.028000            0.000000             58.293276            0.000000             0.000000             0.000000             0.000000            
-3.810000            25.030000            0.000000             58.572592            0.000000             0.000000             0.000000             0.000000            
-3.812000            25.032000            0.000000             59.196610            0.000000             0.000000             0.000000             0.000000            
-3.814000            25.034000            0.000000             60.187592            0.000000             0.000000             0.000000             0.000000            
-3.816000            25.036000            60.816418            60.816418            60.816418            0.000000             7.798488             0.000000            
-3.818000            25.038000            0.000000             60.998503            0.000000             0.000000             0.000000             0.000000            
-3.820000            25.040000            62.240835            62.240835            62.240835            0.000000             7.889286             0.000000            
-3.822000            25.042000            0.000000             62.623463            0.000000             0.000000             0.000000             0.000000            
-3.824000            25.044000            63.501818            63.501818            63.501818            0.000000             7.968803             0.000000            
-3.826000            25.046000            0.000000             63.967033            0.000000             0.000000             0.000000             0.000000            
-3.828000            25.048000            0.000000             65.264816            0.000000             0.000000             0.000000             0.000000            
-3.830000            25.050000            0.000000             65.474558            0.000000             0.000000             0.000000             0.000000            
-3.832000            25.052000            0.000000             66.291215            0.000000             0.000000             0.000000             0.000000            
-3.834000            25.054000            67.611173            67.611173            67.611173            0.000000             8.222601             0.000000            
-3.836000            25.056000            68.100836            68.100836            68.100836            0.000000             8.252323             0.000000            
-3.838000            25.058000            0.000000             68.713322            0.000000             0.000000             0.000000             0.000000            
-3.840000            25.060000            0.000000             69.573705            0.000000             0.000000             0.000000             0.000000            
-3.842000            25.062000            0.000000             70.496540            0.000000             0.000000             0.000000             0.000000            
-3.844000            25.064000            71.360771            71.360771            71.360771            0.000000             8.447530             0.000000            
-3.846000            25.066000            0.000000             72.246454            0.000000             0.000000             0.000000             0.000000            
-3.848000            25.068000            0.000000             73.154399            0.000000             0.000000             0.000000             0.000000            
-3.850000            25.070000            0.000000             74.085455            0.000000             0.000000             0.000000             0.000000            
-3.852000            25.072000            74.401096            74.401096            74.401096            0.000000             8.625607             0.000000            
-3.854000            25.074000            0.000000             75.504015            0.000000             0.000000             0.000000             0.000000            
-3.856000            25.076000            0.000000             76.832810            0.000000             0.000000             0.000000             0.000000            
-3.858000            25.078000            0.000000             77.662643            0.000000             0.000000             0.000000             0.000000            
-3.860000            25.080000            0.000000             77.860510            0.000000             0.000000             0.000000             0.000000            
-3.862000            25.082000            79.635831            79.635831            79.635831            0.000000             8.923891             0.000000            
-3.864000            25.084000            0.000000             79.739726            0.000000             0.000000             0.000000             0.000000            
-3.866000            25.086000            0.000000             81.439707            0.000000             0.000000             0.000000             0.000000            
-3.868000            25.088000            81.548366            81.548366            81.548366            0.000000             9.030413             0.000000            
-3.870000            25.090000            0.000000             83.497951            0.000000             0.000000             0.000000             0.000000            
-3.872000            25.092000            0.000000             83.327198            0.000000             0.000000             0.000000             0.000000            
-3.874000            25.094000            0.000000             85.066806            0.000000             0.000000             0.000000             0.000000            
-3.876000            25.096000            0.000000             85.783158            0.000000             0.000000             0.000000             0.000000            
-3.878000            25.098000            0.000000             86.267466            0.000000             0.000000             0.000000             0.000000            
-3.880000            25.100000            0.000000             87.315000            0.000000             0.000000             0.000000             0.000000            
-3.882000            25.102000            89.096939            89.096939            89.096939            0.000000             9.439117             0.000000            
-3.884000            25.104000            0.000000             90.015464            0.000000             0.000000             0.000000             0.000000            
-3.886000            25.106000            0.000000             134.183315           0.000000             0.000000             0.000000             0.000000            
-3.888000            25.108000            0.000000             442.902174           0.000000             0.000000             0.000000             0.000000            
-3.890000            25.110000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.892000            25.112000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.894000            25.114000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.896000            25.116000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.898000            25.118000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.900000            25.120000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.902000            25.122000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.904000            25.124000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.906000            25.126000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.908000            25.128000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.910000            25.130000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.912000            25.132000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.914000            25.134000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.916000            25.136000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.918000            25.138000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.920000            25.140000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.922000            25.142000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.924000            25.144000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.926000            25.146000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.928000            25.148000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.930000            25.150000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.932000            25.152000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.934000            25.154000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.936000            25.156000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.938000            25.158000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.940000            25.160000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.942000            25.162000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.944000            25.164000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.946000            25.166000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.948000            25.168000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.950000            25.170000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-3.952000            25.172000            0.000000             511.468619           0.000000             0.000000             0.000000             0.000000            
-3.954000            25.174000            136.277592           68.138796            136.277592           0.000000             11.673799            0.000000            
-3.956000            25.176000            0.000000             53.333770            0.000000             0.000000             0.000000             0.000000            
-3.958000            25.178000            0.000000             52.872405            0.000000             0.000000             0.000000             0.000000            
-3.960000            25.180000            0.000000             52.576774            0.000000             0.000000             0.000000             0.000000            
-3.962000            25.182000            0.000000             52.872405            0.000000             0.000000             0.000000             0.000000            
-3.964000            25.184000            0.000000             52.262078            0.000000             0.000000             0.000000             0.000000            
-3.966000            25.186000            0.000000             52.554170            0.000000             0.000000             0.000000             0.000000            
-3.968000            25.188000            0.000000             52.284431            0.000000             0.000000             0.000000             0.000000            
-3.970000            25.190000            52.239744            52.239744            52.239744            0.000000             7.227707             0.000000            
-3.972000            25.192000            0.000000             52.463948            0.000000             0.000000             0.000000             0.000000            
-3.974000            25.194000            0.000000             52.217428            0.000000             0.000000             0.000000             0.000000            
-3.976000            25.196000            52.712807            52.712807            52.712807            0.000000             7.260359             0.000000            
-3.978000            25.198000            52.418954            52.418954            52.418954            0.000000             7.240093             0.000000            
-3.980000            25.200000            0.000000             52.826707            0.000000             0.000000             0.000000             0.000000            
-3.982000            25.202000            0.000000             53.009974            0.000000             0.000000             0.000000             0.000000            
-3.984000            25.204000            0.000000             53.009974            0.000000             0.000000             0.000000             0.000000            
-3.986000            25.206000            0.000000             53.567485            0.000000             0.000000             0.000000             0.000000            
-3.988000            25.208000            0.000000             53.779586            0.000000             0.000000             0.000000             0.000000            
-3.990000            25.210000            0.000000             53.898148            0.000000             0.000000             0.000000             0.000000            
-3.992000            25.212000            54.281083            54.281083            54.281083            0.000000             7.367570             0.000000            
-3.994000            25.214000            0.000000             54.939775            0.000000             0.000000             0.000000             0.000000            
-3.996000            25.216000            110.675419           55.337709            110.675419           0.000000             10.520239            0.000000            
-3.998000            25.218000            0.000000             55.538846            0.000000             0.000000             0.000000             0.000000            
-4.000000            25.220000            0.000000             56.073853            0.000000             0.000000             0.000000             0.000000            
-4.002000            25.222000            0.000000             56.540703            0.000000             0.000000             0.000000             0.000000            
-4.004000            25.224000            0.000000             57.095283            0.000000             0.000000             0.000000             0.000000            
-4.006000            25.226000            0.000000             57.633663            0.000000             0.000000             0.000000             0.000000            
-4.008000            25.228000            0.000000             58.293276            0.000000             0.000000             0.000000             0.000000            
-4.010000            25.230000            0.000000             58.572592            0.000000             0.000000             0.000000             0.000000            
-4.012000            25.232000            0.000000             59.196610            0.000000             0.000000             0.000000             0.000000            
-4.014000            25.234000            0.000000             60.187592            0.000000             0.000000             0.000000             0.000000            
-4.016000            25.236000            0.000000             60.816418            0.000000             0.000000             0.000000             0.000000            
-4.018000            25.238000            0.000000             60.998503            0.000000             0.000000             0.000000             0.000000            
-4.020000            25.240000            0.000000             62.240835            0.000000             0.000000             0.000000             0.000000            
-4.022000            25.242000            62.623463            62.623463            62.623463            0.000000             7.913499             0.000000            
