BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
10.250000            10.970000            345.183367           86.295842            345.183367           4.511563             18.579111            0.000000            
10.248000            10.972000            260.095072           86.698357            260.095072           3.399455             16.127463            0.000000            
10.246000            10.974000            262.007926           87.335975            262.007926           3.424456             16.186659            0.000000            
10.244000            10.976000            436.858369           87.371674            436.858369           5.709760             20.901157            0.000000            
10.242000            10.978000            262.061463           87.353821            262.061463           3.425156             16.188313            0.000000            
10.240000            10.980000            442.190319           88.438064            442.190319           5.779448             21.028322            0.000000            
10.238000            10.982000            529.970579           88.328430            529.970579           6.926741             23.021090            0.000000            
10.236000            10.984000            442.556522           88.511304            442.556522           5.784235             21.037027            0.000000            
10.234000            10.986000            536.174247           89.362375            536.174247           7.007823             23.155437            0.000000            
10.232000            10.988000            448.593494           89.718699            448.593494           5.863138             21.180026            0.000000            
10.230000            10.990000            538.312193           89.718699            538.312193           7.035766             23.201556            0.000000            
10.228000            10.992000            539.444290           89.907382            539.444290           7.050562             23.225940            0.000000            
10.226000            10.994000            299.565272           74.891318            299.565272           3.915332             17.307954            0.000000            
10.224000            10.996000            343.812005           68.762401            343.812005           4.493639             18.542168            0.000000            
10.222000            10.998000            382.046113           63.674352            382.046113           4.993361             19.546000            0.000000            
10.220000            11.000000            306.484859           61.296972            306.484859           4.005772             17.506709            0.000000            
10.218000            11.002000            246.247106           61.561776            246.247106           3.218461             15.692263            0.000000            
10.216000            11.004000            433.403893           61.914842            433.403893           5.664609             20.818355            0.000000            
10.214000            11.006000            371.102083           61.850347            371.102083           4.850322             19.264010            0.000000            
10.212000            11.008000            373.697203           62.282867            373.697203           4.884240             19.331249            0.000000            
10.210000            11.010000            314.993811           62.998762            314.993811           4.116984             17.748065            0.000000            
10.208000            11.012000            457.327343           65.332478            457.327343           5.977290             21.385213            0.000000            
10.206000            11.014000            134.411620           67.205810            134.411620           1.756766             11.593603            0.000000            
10.204000            11.016000            348.316386           69.663277            348.316386           4.552512             18.663236            0.000000            
10.202000            11.018000            358.336351           71.667270            358.336351           4.683473             18.929774            0.000000            
10.200000            11.020000            345.183367           86.295842            345.183367           4.511563             18.579111            0.000000            
10.198000            11.022000            866.983573           86.698357            866.983573           11.331516            29.444585            0.000000            
10.196000            11.024000            349.343902           87.335975            349.343902           4.565941             18.690744            0.000000            
10.194000            11.026000            349.486695           87.371674            349.486695           4.567808             18.694563            0.000000            
10.192000            11.028000            611.476747           87.353821            611.476747           7.992030             24.728056            0.000000            
10.190000            11.030000            88.438064            88.438064            88.438064            1.155890             9.404151             0.000000            
10.188000            11.032000            441.642149           88.328430            441.642149           5.772284             21.015284            0.000000            
10.186000            11.034000            885.113043           88.511304            885.113043           11.568469            29.750849            0.000000            
10.184000            11.036000            536.174247           89.362375            536.174247           7.007823             23.155437            0.000000            
10.182000            11.038000            538.312193           89.718699            538.312193           7.035766             23.201556            0.000000            
10.180000            11.040000            89.718699            89.718699            89.718699            1.172628             9.471996             0.000000            
10.178000            11.042000            809.166435           89.907382            809.166435           10.575844            28.445851            0.000000            
10.176000            11.044000            449.347908           74.891318            449.347908           5.872998             21.197828            0.000000            
10.174000            11.046000            412.574406           68.762401            412.574406           5.392367             20.311928            0.000000            
10.172000            11.048000            318.371761           63.674352            318.371761           4.161134             17.842975            0.000000            
10.170000            11.050000            367.781831           61.296972            367.781831           4.806926             19.177639            0.000000            
10.168000            11.052000            246.247106           61.561776            246.247106           3.218461             15.692263            0.000000            
10.166000            11.054000            495.318735           61.914842            495.318735           6.473839             22.255757            0.000000            
10.164000            11.056000            556.653125           61.850347            556.653125           7.275483             23.593498            0.000000            
10.162000            11.058000            373.697203           62.282867            373.697203           4.884240             19.331249            0.000000            
10.160000            11.060000            377.992573           62.998762            377.992573           4.940381             19.442031            0.000000            
10.158000            11.062000            261.329910           65.332478            261.329910           3.415594             16.165702            0.000000            
10.156000            11.064000            268.823241           67.205810            268.823241           3.513533             16.395830            0.000000            
10.154000            11.066000            278.653109           69.663277            278.653109           3.642009             16.692906            0.000000            
10.152000            11.068000            645.005432           71.667270            645.005432           8.430252             25.396957            0.000000            
10.150000            11.070000            431.479209           86.295842            431.479209           5.639454             20.772078            0.000000            
10.148000            11.072000            260.095072           86.698357            260.095072           3.399455             16.127463            0.000000            
10.146000            11.074000            524.015853           87.335975            524.015853           6.848912             22.891393            0.000000            
10.144000            11.076000            611.601717           87.371674            611.601717           7.993663             24.730583            0.000000            
10.142000            11.078000            698.830568           87.353821            698.830568           9.133749             26.435404            0.000000            
10.140000            11.080000            442.190319           88.438064            442.190319           5.779448             21.028322            0.000000            
10.138000            11.082000            618.299008           88.328430            618.299008           8.081197             24.865619            0.000000            
10.136000            11.084000            177.022609           88.511304            177.022609           2.313694             13.304984            0.000000            
10.134000            11.086000            178.724749           89.362375            178.724749           2.335941             13.368798            0.000000            
10.132000            11.088000            179.437398           89.718699            179.437398           2.345255             13.395425            0.000000            
10.130000            11.090000            358.874795           89.718699            358.874795           4.690511             18.943991            0.000000            
10.128000            11.092000            449.536909           89.907382            449.536909           5.875469             21.202285            0.000000            
10.126000            11.094000            599.130544           74.891318            599.130544           7.830665             24.477143            0.000000            
10.124000            11.096000            343.812005           68.762401            343.812005           4.493639             18.542168            0.000000            
10.122000            11.098000            445.720465           63.674352            445.720465           5.825588             21.112093            0.000000            
10.120000            11.100000            367.781831           61.296972            367.781831           4.806926             19.177639            0.000000            
10.118000            11.102000            615.617764           61.561776            615.617764           8.046153             24.811646            0.000000            
10.116000            11.104000            123.829684           61.914842            123.829684           1.618460             11.127879            0.000000            
10.114000            11.106000            185.551042           61.850347            185.551042           2.425161             13.621712            0.000000            
10.112000            11.108000            186.848601           62.282867            186.848601           2.442120             13.669258            0.000000            
10.110000            11.110000            377.992573           62.998762            377.992573           4.940381             19.442031            0.000000            
10.108000            11.112000            261.329910           65.332478            261.329910           3.415594             16.165702            0.000000            
10.106000            11.114000            268.823241           67.205810            268.823241           3.513533             16.395830            0.000000            
10.104000            11.116000            417.979664           69.663277            417.979664           5.463014             20.444551            0.000000            
10.102000            11.118000            358.336351           71.667270            358.336351           4.683473             18.929774            0.000000            
10.100000            11.120000            1208.141784          86.295842            1208.141784          15.790470            34.758334            0.000000            
10.098000            11.122000            433.491787           86.698357            433.491787           5.665758             20.820466            0.000000            
10.096000            11.124000            436.679877           87.335975            436.679877           5.707427             20.896887            0.000000            
10.094000            11.126000            698.973391           87.371674            698.973391           9.135615             26.438105            0.000000            
10.092000            11.128000            262.061463           87.353821            262.061463           3.425156             16.188313            0.000000            
10.090000            11.130000            530.628382           88.438064            530.628382           6.935338             23.035372            0.000000            
10.088000            11.132000            706.627438           88.328430            706.627438           9.235654             26.582465            0.000000            
10.086000            11.134000            442.556522           88.511304            442.556522           5.784235             21.037027            0.000000            
10.084000            11.136000            446.811873           89.362375            446.811873           5.839852             21.137925            0.000000            
10.082000            11.138000            538.312193           89.718699            538.312193           7.035766             23.201556            0.000000            
10.080000            11.140000            448.593494           89.718699            448.593494           5.863138             21.180026            0.000000            
10.078000            11.142000            539.444290           89.907382            539.444290           7.050562             23.225940            0.000000            
10.076000            11.144000            224.673954           74.891318            224.673954           2.936499             14.989128            0.000000            
10.074000            11.146000            481.336808           68.762401            481.336808           6.291095             21.939389            0.000000            
10.072000            11.148000            382.046113           63.674352            382.046113           4.993361             19.546000            0.000000            
10.070000            11.150000            367.781831           61.296972            367.781831           4.806926             19.177639            0.000000            
10.068000            11.152000            492.494211           61.561776            492.494211           6.436923             22.192211            0.000000            
10.066000            11.154000            495.318735           61.914842            495.318735           6.473839             22.255757            0.000000            
10.064000            11.156000            61.850347            61.850347            61.850347            0.808387             7.864499             0.000000            
10.062000            11.158000            747.394406           62.282867            747.394406           9.768480             27.338515            0.000000            
10.060000            11.160000            188.996286           62.998762            188.996286           2.470190             13.747592            0.000000            
10.058000            11.162000            326.662388           65.332478            326.662388           4.269493             18.073804            0.000000            
10.056000            11.164000            336.029051           67.205810            336.029051           4.391916             18.331095            0.000000            
10.054000            11.166000            626.969496           69.663277            626.969496           8.194521             25.039359            0.000000            
10.052000            11.168000            286.669081           71.667270            286.669081           3.746778             16.931305            0.000000            
10.050000            11.170000            604.070892           86.295842            604.070892           7.895235             24.577854            0.000000            
10.048000            11.172000            606.888501           86.698357            606.888501           7.932061             24.635107            0.000000            
10.046000            11.174000            786.023779           87.335975            786.023779           10.273368            28.036116            0.000000            
10.044000            11.176000            349.486695           87.371674            349.486695           4.567808             18.694563            0.000000            
10.042000            11.178000            436.769105           87.353821            436.769105           5.708593             20.899022            0.000000            
10.040000            11.180000            353.752255           88.438064            353.752255           4.623559             18.808303            0.000000            
10.038000            11.182000            883.284298           88.328430            883.284298           11.544568            29.720099            0.000000            
10.036000            11.184000            531.067826           88.511304            531.067826           6.941082             23.044909            0.000000            
10.034000            11.186000            446.811873           89.362375            446.811873           5.839852             21.137925            0.000000            
10.032000            11.188000            538.312193           89.718699            538.312193           7.035766             23.201556            0.000000            
10.030000            11.190000            448.593494           89.718699            448.593494           5.863138             21.180026            0.000000            
10.028000            11.192000            449.536909           89.907382            449.536909           5.875469             21.202285            0.000000            
10.026000            11.194000            449.347908           74.891318            449.347908           5.872998             21.197828            0.000000            
10.024000            11.196000            68.762401            68.762401            68.762401            0.898728             8.292310             0.000000            
10.022000            11.198000            254.697408           63.674352            254.697408           3.328907             15.959242            0.000000            
10.020000            11.200000            245.187887           61.296972            245.187887           3.204617             15.658477            0.000000            
10.018000            11.202000            307.808882           61.561776            307.808882           4.023077             17.544483            0.000000            
10.016000            11.204000            371.489051           61.914842            371.489051           4.855380             19.274051            0.000000            
10.014000            11.206000            494.802778           61.850347            494.802778           6.467096             22.244163            0.000000            
10.012000            11.208000            560.545804           62.282867            560.545804           7.326360             23.675849            0.000000            
10.010000            11.210000            377.992573           62.998762            377.992573           4.940381             19.442031            0.000000            
10.008000            11.212000            391.994865           65.332478            391.994865           5.123391             19.798860            0.000000            
10.006000            11.214000            201.617431           67.205810            201.617431           2.635149             14.199205            0.000000            
10.004000            11.216000            626.969496           69.663277            626.969496           8.194521             25.039359            0.000000            
10.002000            11.218000            358.336351           71.667270            358.336351           4.683473             18.929774            0.000000            
10.000000            11.220000            258.887525           86.295842            258.887525           3.383672             16.089982            0.000000            
9.998000             11.222000            346.793429           86.698357            346.793429           4.532607             18.622391            0.000000            
9.996000             11.224000            436.679877           87.335975            436.679877           5.707427             20.896887            0.000000            
9.994000             11.226000            436.858369           87.371674            436.858369           5.709760             20.901157            0.000000            
9.992000             11.228000            786.184389           87.353821            786.184389           10.275467            28.038980            0.000000            
9.990000             11.230000            176.876127           88.438064            176.876127           2.311779             13.299478            0.000000            
9.988000             11.232000            264.985289           88.328430            264.985289           3.463370             16.278369            0.000000            
9.986000             11.234000            354.045217           88.511304            354.045217           4.627388             18.816089            0.000000            
9.984000             11.236000            446.811873           89.362375            446.811873           5.839852             21.137925            0.000000            
9.982000             11.238000            358.874795           89.718699            358.874795           4.690511             18.943991            0.000000            
9.980000             11.240000            628.030892           89.718699            628.030892           8.208394             25.060545            0.000000            
9.978000             11.242000            449.536909           89.907382            449.536909           5.875469             21.202285            0.000000            
9.976000             11.244000            374.456590           74.891318            374.456590           4.894165             19.350881            0.000000            
9.974000             11.246000            137.524802           68.762401            137.524802           1.797456             11.727097            0.000000            
9.972000             11.248000            382.046113           63.674352            382.046113           4.993361             19.546000            0.000000            
9.970000             11.250000            367.781831           61.296972            367.781831           4.806926             19.177639            0.000000            
9.968000             11.252000            61.561776            61.561776            61.561776            0.804615             7.846131             0.000000            
9.966000             11.254000            309.574209           61.914842            309.574209           4.046150             17.594721            0.000000            
9.964000             11.256000            432.952431           61.850347            432.952431           5.658709             20.807509            0.000000            
9.962000             11.258000            311.414336           62.282867            311.414336           4.070200             17.646936            0.000000            
9.960000             11.260000            440.991335           62.998762            440.991335           5.763778             20.999794            0.000000            
9.958000             11.262000            326.662388           65.332478            326.662388           4.269493             18.073804            0.000000            
9.956000             11.264000            336.029051           67.205810            336.029051           4.391916             18.331095            0.000000            
9.954000             11.266000            208.989832           69.663277            208.989832           2.731507             14.456481            0.000000            
9.952000             11.268000            358.336351           71.667270            358.336351           4.683473             18.929774            0.000000            
9.950000             11.270000            345.183367           86.295842            345.183367           4.511563             18.579111            0.000000            
9.948000             11.272000            260.095072           86.698357            260.095072           3.399455             16.127463            0.000000            
9.946000             11.274000            960.695730           87.335975            960.695730           12.556339            30.995092            0.000000            
9.944000             11.276000            611.601717           87.371674            611.601717           7.993663             24.730583            0.000000            
9.942000             11.278000            349.415284           87.353821            349.415284           4.566874             18.692653            0.000000            
9.940000             11.280000            353.752255           88.438064            353.752255           4.623559             18.808303            0.000000            
9.938000             11.282000            618.299008           88.328430            618.299008           8.081197             24.865619            0.000000            
9.936000             11.284000            531.067826           88.511304            531.067826           6.941082             23.044909            0.000000            
9.934000             11.286000            536.174247           89.362375            536.174247           7.007823             23.155437            0.000000            
9.932000             11.288000            269.156097           89.718699            269.156097           3.517883             16.405977            0.000000            
9.930000             11.290000            358.874795           89.718699            358.874795           4.690511             18.943991            0.000000            
9.928000             11.292000            449.536909           89.907382            449.536909           5.875469             21.202285            0.000000            
9.926000             11.294000            674.021863           74.891318            674.021863           8.809498             25.961931            0.000000            
9.924000             11.296000            275.049604           68.762401            275.049604           3.594911             16.584620            0.000000            
9.922000             11.298000            254.697408           63.674352            254.697408           3.328907             15.959242            0.000000            
9.920000             11.300000            429.078802           61.296972            429.078802           5.608080             20.714217            0.000000            
9.918000             11.302000            369.370658           61.561776            369.370658           4.827692             19.219018            0.000000            
9.916000             11.304000            123.829684           61.914842            123.829684           1.618460             11.127879            0.000000            
9.914000             11.306000            494.802778           61.850347            494.802778           6.467096             22.244163            0.000000            
9.912000             11.308000            124.565734           62.282867            124.565734           1.628080             11.160902            0.000000            
9.910000             11.310000            440.991335           62.998762            440.991335           5.763778             20.999794            0.000000            
9.908000             11.312000            195.997433           65.332478            195.997433           2.561696             13.999908            0.000000            
9.906000             11.314000            268.823241           67.205810            268.823241           3.513533             16.395830            0.000000            
9.904000             11.316000            139.326555           69.663277            139.326555           1.821005             11.803667            0.000000            
9.902000             11.318000            71.667270            71.667270            71.667270            0.936695             8.465652             0.000000            
9.900000             11.320000            431.479209           86.295842            431.479209           5.639454             20.772078            0.000000            
9.898000             11.322000            520.190144           86.698357            520.190144           6.798910             22.807677            0.000000            
9.896000             11.324000            524.015853           87.335975            524.015853           6.848912             22.891393            0.000000            
9.894000             11.326000            524.230043           87.371674            524.230043           6.851712             22.896070            0.000000            
9.892000             11.328000            524.122926           87.353821            524.122926           6.850311             22.893731            0.000000            
9.890000             11.330000            176.876127           88.438064            176.876127           2.311779             13.299478            0.000000            
9.888000             11.332000            353.313719           88.328430            353.313719           4.617827             18.796641            0.000000            
9.886000             11.334000            708.090435           88.511304            708.090435           9.254776             26.609969            0.000000            
9.884000             11.336000            446.811873           89.362375            446.811873           5.839852             21.137925            0.000000            
9.882000             11.338000            269.156097           89.718699            269.156097           3.517883             16.405977            0.000000            
9.880000             11.340000            628.030892           89.718699            628.030892           8.208394             25.060545            0.000000            
9.878000             11.342000            539.444290           89.907382            539.444290           7.050562             23.225940            0.000000            
9.876000             11.344000            149.782636           74.891318            149.782636           1.957666             12.238572            0.000000            
9.874000             11.346000            275.049604           68.762401            275.049604           3.594911             16.584620            0.000000            
9.872000             11.348000            318.371761           63.674352            318.371761           4.161134             17.842975            0.000000            
9.870000             11.350000            183.890915           61.296972            183.890915           2.403463             13.560638            0.000000            
9.868000             11.352000            430.932435           61.561776            430.932435           5.632307             20.758912            0.000000            
9.866000             11.354000            185.744526           61.914842            185.744526           2.427690             13.628812            0.000000            
9.864000             11.356000            247.401389           61.850347            247.401389           3.233548             15.728998            0.000000            
9.862000             11.358000            747.394406           62.282867            747.394406           9.768480             27.338515            0.000000            
9.860000             11.360000            314.993811           62.998762            314.993811           4.116984             17.748065            0.000000            
9.858000             11.362000            391.994865           65.332478            391.994865           5.123391             19.798860            0.000000            
9.856000             11.364000            201.617431           67.205810            201.617431           2.635149             14.199205            0.000000            
9.854000             11.366000            348.316386           69.663277            348.316386           4.552512             18.663236            0.000000            
9.852000             11.368000            286.669081           71.667270            286.669081           3.746778             16.931305            0.000000            
9.850000             11.370000            604.070892           86.295842            604.070892           7.895235             24.577854            0.000000            
9.848000             11.372000            260.095072           86.698357            260.095072           3.399455             16.127463            0.000000            
9.846000             11.374000            611.351828           87.335975            611.351828           7.990397             24.725530            0.000000            
9.844000             11.376000            436.858369           87.371674            436.858369           5.709760             20.901157            0.000000            
9.842000             11.378000            611.476747           87.353821            611.476747           7.992030             24.728056            0.000000            
9.840000             11.380000            707.504510           88.438064            707.504510           9.247117             26.598957            0.000000            
9.838000             11.382000            264.985289           88.328430            264.985289           3.463370             16.278369            0.000000            
9.836000             11.384000            708.090435           88.511304            708.090435           9.254776             26.609969            0.000000            
9.834000             11.386000            536.174247           89.362375            536.174247           7.007823             23.155437            0.000000            
9.832000             11.388000            358.874795           89.718699            358.874795           4.690511             18.943991            0.000000            
9.830000             11.390000            538.312193           89.718699            538.312193           7.035766             23.201556            0.000000            
9.828000             11.392000            629.351672           89.907382            629.351672           8.225656             25.086882            0.000000            
9.826000             11.394000            149.782636           74.891318            149.782636           1.957666             12.238572            0.000000            
9.824000             11.396000            343.812005           68.762401            343.812005           4.493639             18.542168            0.000000            
9.822000             11.398000            191.023056           63.674352            191.023056           2.496680             13.821109            0.000000            
9.820000             11.400000            429.078802           61.296972            429.078802           5.608080             20.714217            0.000000            
9.818000             11.402000            307.808882           61.561776            307.808882           4.023077             17.544483            0.000000            
9.816000             11.404000            247.659367           61.914842            247.659367           3.236920             15.737197            0.000000            
9.814000             11.406000            123.700694           61.850347            123.700694           1.616774             11.122081            0.000000            
9.812000             11.408000            435.980070           62.282867            435.980070           5.698280             20.880136            0.000000            
9.810000             11.410000            377.992573           62.998762            377.992573           4.940381             19.442031            0.000000            
9.808000             11.412000            391.994865           65.332478            391.994865           5.123391             19.798860            0.000000            
9.806000             11.414000            403.234861           67.205810            403.234861           5.270299             20.080709            0.000000            
9.804000             11.416000            348.316386           69.663277            348.316386           4.552512             18.663236            0.000000            
9.802000             11.418000            358.336351           71.667270            358.336351           4.683473             18.929774            0.000000            
9.800000             11.420000            604.070892           86.295842            604.070892           7.895235             24.577854            0.000000            
9.798000             11.422000            520.190144           86.698357            520.190144           6.798910             22.807677            0.000000            
9.796000             11.424000            349.343902           87.335975            349.343902           4.565941             18.690744            0.000000            
9.794000             11.426000            262.115021           87.371674            262.115021           3.425856             16.189967            0.000000            
9.792000             11.428000            524.122926           87.353821            524.122926           6.850311             22.893731            0.000000            
9.790000             11.430000            707.504510           88.438064            707.504510           9.247117             26.598957            0.000000            
9.788000             11.432000            176.656860           88.328430            176.656860           2.308914             13.291232            0.000000            
9.786000             11.434000            265.533913           88.511304            265.533913           3.470541             16.295211            0.000000            
9.784000             11.436000            536.174247           89.362375            536.174247           7.007823             23.155437            0.000000            
9.782000             11.438000            269.156097           89.718699            269.156097           3.517883             16.405977            0.000000            
9.780000             11.440000            538.312193           89.718699            538.312193           7.035766             23.201556            0.000000            
9.778000             11.442000            179.814763           89.907382            179.814763           2.350187             13.409503            0.000000            
9.776000             11.444000            374.456590           74.891318            374.456590           4.894165             19.350881            0.000000            
9.774000             11.446000            206.287203           68.762401            206.287203           2.696184             14.362702            0.000000            
9.772000             11.448000            382.046113           63.674352            382.046113           4.993361             19.546000            0.000000            
9.770000             11.450000            612.969718           61.296972            612.969718           8.011543             24.758225            0.000000            
9.768000             11.452000            184.685329           61.561776            184.685329           2.413846             13.589898            0.000000            
9.766000             11.454000            371.489051           61.914842            371.489051           4.855380             19.274051            0.000000            
9.764000             11.456000            556.653125           61.850347            556.653125           7.275483             23.593498            0.000000            
9.762000             11.458000            186.848601           62.282867            186.848601           2.442120             13.669258            0.000000            
9.760000             11.460000            566.988859           62.998762            566.988859           7.410571             23.811528            0.000000            
9.758000             11.462000            391.994865           65.332478            391.994865           5.123391             19.798860            0.000000            
9.756000             11.464000            336.029051           67.205810            336.029051           4.391916             18.331095            0.000000            
9.754000             11.466000            487.642941           69.663277            487.642941           6.373516             22.082639            0.000000            
9.752000             11.468000            430.003621           71.667270            430.003621           5.620168             20.736529            0.000000            
9.750000             11.470000            258.887525           86.295842            258.887525           3.383672             16.089982            0.000000            
9.748000             11.472000            433.491787           86.698357            433.491787           5.665758             20.820466            0.000000            
9.746000             11.474000            436.679877           87.335975            436.679877           5.707427             20.896887            0.000000            
9.744000             11.476000            349.486695           87.371674            349.486695           4.567808             18.694563            0.000000            
9.742000             11.478000            262.061463           87.353821            262.061463           3.425156             16.188313            0.000000            
9.740000             11.480000            88.438064            88.438064            88.438064            1.155890             9.404151             0.000000            
9.738000             11.482000            529.970579           88.328430            529.970579           6.926741             23.021090            0.000000            
9.736000             11.484000            177.022609           88.511304            177.022609           2.313694             13.304984            0.000000            
9.734000             11.486000            446.811873           89.362375            446.811873           5.839852             21.137925            0.000000            
9.732000             11.488000            269.156097           89.718699            269.156097           3.517883             16.405977            0.000000            
9.730000             11.490000            179.437398           89.718699            179.437398           2.345255             13.395425            0.000000            
9.728000             11.492000            269.722145           89.907382            269.722145           3.525281             16.423220            0.000000            
9.726000             11.494000            374.456590           74.891318            374.456590           4.894165             19.350881            0.000000            
9.724000             11.496000            275.049604           68.762401            275.049604           3.594911             16.584620            0.000000            
9.722000             11.498000            191.023056           63.674352            191.023056           2.496680             13.821109            0.000000            
9.720000             11.500000            306.484859           61.296972            306.484859           4.005772             17.506709            0.000000            
9.718000             11.502000            554.055988           61.561776            554.055988           7.241538             23.538394            0.000000            
9.716000             11.504000            309.574209           61.914842            309.574209           4.046150             17.594721            0.000000            
