BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
17.895000            22.915000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
17.890000            22.920000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
17.885000            22.925000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
17.880000            22.930000            0.000000             511.435430           0.000000             0.000000             0.000000             0.000000            
17.875000            22.935000            295.757912           295.757912           295.757912           0.575761             17.197614            0.000000            
17.870000            22.940000            521.321263           260.660631           521.321263           1.014872             22.832461            0.000000            
17.865000            22.945000            260.405769           260.405769           260.405769           0.506940             16.137093            0.000000            
17.860000            22.950000            260.979912           260.979912           260.979912           0.508058             16.154873            0.000000            
17.855000            22.955000            0.000000             263.302027           0.000000             0.000000             0.000000             0.000000            
17.850000            22.960000            262.912142           262.912142           262.912142           0.511819             16.214566            0.000000            
17.845000            22.965000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
17.840000            22.970000            797.196308           265.732103           797.196308           1.551927             28.234665            0.000000            
17.835000            22.975000            266.997494           266.997494           266.997494           0.519772             16.340058            0.000000            
17.830000            22.980000            804.419834           268.139945           804.419834           1.565989             28.362296            0.000000            
17.825000            22.985000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
17.820000            22.990000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
17.815000            22.995000            0.000000             272.739375           0.000000             0.000000             0.000000             0.000000            
17.810000            23.000000            274.284243           274.284243           274.284243           0.533958             16.561529            0.000000            
17.805000            23.005000            277.354856           277.354856           277.354856           0.539935             16.653974            0.000000            
17.800000            23.010000            277.499349           277.499349           277.499349           0.540217             16.658312            0.000000            
17.795000            23.015000            0.000000             281.607190           0.000000             0.000000             0.000000             0.000000            
17.790000            23.020000            0.000000             282.428420           0.000000             0.000000             0.000000             0.000000            
17.785000            23.025000            285.455520           285.455520           285.455520           0.555705             16.895429            0.000000            
17.780000            23.030000            286.453348           286.453348           286.453348           0.557648             16.924933            0.000000            
17.775000            23.035000            0.000000             290.912070           0.000000             0.000000             0.000000             0.000000            
17.770000            23.040000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
17.765000            23.045000            0.000000             294.449972           0.000000             0.000000             0.000000             0.000000            
17.760000            23.050000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
17.755000            23.055000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
17.750000            23.060000            0.000000             304.464133           0.000000             0.000000             0.000000             0.000000            
17.745000            23.065000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
17.740000            23.070000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
17.735000            23.075000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
17.730000            23.080000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
17.725000            23.085000            0.000000             1049.059577          0.000000             0.000000             0.000000             0.000000            
17.720000            23.090000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
17.715000            23.095000            1063.193613          1063.193613          1063.193613          2.069752             32.606650            0.000000            
17.710000            23.100000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
17.705000            23.105000            2183.032787          1091.516393          2183.032787          4.249779             46.722936            0.000000            
17.700000            23.110000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
17.695000            23.115000            1114.934589          1114.934589          1114.934589          2.170478             33.390636            0.000000            
17.690000            23.120000            1137.554725          1137.554725          1137.554725          2.214514             33.727655            0.000000            
17.685000            23.125000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
17.680000            23.130000            1022.870859          511.435430           1022.870859          1.991255             31.982352            0.000000            
17.675000            23.135000            295.757912           295.757912           295.757912           0.575761             17.197614            0.000000            
17.670000            23.140000            0.000000             260.660631           0.000000             0.000000             0.000000             0.000000            
17.665000            23.145000            260.405769           260.405769           260.405769           0.506940             16.137093            0.000000            
17.660000            23.150000            0.000000             260.979912           0.000000             0.000000             0.000000             0.000000            
17.655000            23.155000            263.302027           263.302027           263.302027           0.512578             16.226584            0.000000            
17.650000            23.160000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
17.645000            23.165000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
17.640000            23.170000            265.732103           265.732103           265.732103           0.517309             16.301291            0.000000            
17.635000            23.175000            0.000000             266.997494           0.000000             0.000000             0.000000             0.000000            
17.630000            23.180000            0.000000             268.139945           0.000000             0.000000             0.000000             0.000000            
17.625000            23.185000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
17.620000            23.190000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
17.615000            23.195000            272.739375           272.739375           272.739375           0.530950             16.514823            0.000000            
17.610000            23.200000            0.000000             274.284243           0.000000             0.000000             0.000000             0.000000            
17.605000            23.205000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
17.600000            23.210000            0.000000             277.499349           0.000000             0.000000             0.000000             0.000000            
17.595000            23.215000            0.000000             281.607190           0.000000             0.000000             0.000000             0.000000            
17.590000            23.220000            0.000000             282.428420           0.000000             0.000000             0.000000             0.000000            
17.585000            23.225000            0.000000             285.455520           0.000000             0.000000             0.000000             0.000000            
17.580000            23.230000            286.453348           286.453348           286.453348           0.557648             16.924933            0.000000            
17.575000            23.235000            290.912070           290.912070           290.912070           0.566328             17.056145            0.000000            
17.570000            23.240000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
17.565000            23.245000            588.899945           294.449972           588.899945           1.146430             24.267261            0.000000            
17.560000            23.250000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
17.555000            23.255000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
17.550000            23.260000            608.928265           304.464133           608.928265           1.185420             24.676472            0.000000            
17.545000            23.265000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
17.540000            23.270000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
17.535000            23.275000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
17.530000            23.280000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
17.525000            23.285000            0.000000             1049.059577          0.000000             0.000000             0.000000             0.000000            
17.520000            23.290000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
17.515000            23.295000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
17.510000            23.300000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
17.505000            23.305000            1091.516393          1091.516393          1091.516393          2.124889             33.038105            0.000000            
17.500000            23.310000            2213.651948          1106.825974          2213.651948          4.309386             47.049463            0.000000            
17.495000            23.315000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
17.490000            23.320000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
17.485000            23.325000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
17.480000            23.330000            511.435430           511.435430           511.435430           0.995627             22.614938            0.000000            
17.475000            23.335000            591.515825           295.757912           591.515825           1.151522             24.321098            0.000000            
17.470000            23.340000            0.000000             260.660631           0.000000             0.000000             0.000000             0.000000            
17.465000            23.345000            0.000000             260.405769           0.000000             0.000000             0.000000             0.000000            
17.460000            23.350000            260.979912           260.979912           260.979912           0.508058             16.154873            0.000000            
17.455000            23.355000            0.000000             263.302027           0.000000             0.000000             0.000000             0.000000            
17.450000            23.360000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
17.445000            23.365000            265.136884           265.136884           265.136884           0.516150             16.283024            0.000000            
17.440000            23.370000            265.732103           265.732103           265.732103           0.517309             16.301291            0.000000            
17.435000            23.375000            0.000000             266.997494           0.000000             0.000000             0.000000             0.000000            
17.430000            23.380000            0.000000             268.139945           0.000000             0.000000             0.000000             0.000000            
17.425000            23.385000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
17.420000            23.390000            544.920716           272.460358           544.920716           1.060814             23.343537            0.000000            
17.415000            23.395000            0.000000             272.739375           0.000000             0.000000             0.000000             0.000000            
17.410000            23.400000            0.000000             274.284243           0.000000             0.000000             0.000000             0.000000            
17.405000            23.405000            277.354856           277.354856           277.354856           0.539935             16.653974            0.000000            
17.400000            23.410000            0.000000             277.499349           0.000000             0.000000             0.000000             0.000000            
17.395000            23.415000            0.000000             281.607190           0.000000             0.000000             0.000000             0.000000            
17.390000            23.420000            282.428420           282.428420           282.428420           0.549812             16.805607            0.000000            
17.385000            23.425000            285.455520           285.455520           285.455520           0.555705             16.895429            0.000000            
17.380000            23.430000            572.906695           286.453348           572.906695           1.115295             23.935469            0.000000            
17.375000            23.435000            0.000000             290.912070           0.000000             0.000000             0.000000             0.000000            
17.370000            23.440000            293.153550           293.153550           293.153550           0.570691             17.121727            0.000000            
17.365000            23.445000            0.000000             294.449972           0.000000             0.000000             0.000000             0.000000            
17.360000            23.450000            297.575419           297.575419           297.575419           0.579299             17.250374            0.000000            
17.355000            23.455000            301.448783           301.448783           301.448783           0.586840             17.362280            0.000000            
17.350000            23.460000            0.000000             304.464133           0.000000             0.000000             0.000000             0.000000            
17.345000            23.465000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
17.340000            23.470000            897.867678           448.933839           897.867678           1.747907             29.964440            0.000000            
17.335000            23.475000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
17.330000            23.480000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
17.325000            23.485000            1049.059577          1049.059577          1049.059577          2.042237             32.389189            0.000000            
17.320000            23.490000            3180.059701          1060.019900          3180.059701          6.190722             56.392018            0.000000            
17.315000            23.495000            1063.193613          1063.193613          1063.193613          2.069752             32.606650            0.000000            
17.310000            23.500000            1084.847251          1084.847251          1084.847251          2.111906             32.937019            0.000000            
17.305000            23.505000            0.000000             1091.516393          0.000000             0.000000             0.000000             0.000000            
17.300000            23.510000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
17.295000            23.515000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
17.290000            23.520000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
17.285000            23.525000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
17.280000            23.530000            0.000000             511.435430           0.000000             0.000000             0.000000             0.000000            
17.275000            23.535000            0.000000             295.757912           0.000000             0.000000             0.000000             0.000000            
17.270000            23.540000            0.000000             260.660631           0.000000             0.000000             0.000000             0.000000            
17.265000            23.545000            260.405769           260.405769           260.405769           0.506940             16.137093            0.000000            
17.260000            23.550000            260.979912           260.979912           260.979912           0.508058             16.154873            0.000000            
17.255000            23.555000            526.604053           263.302027           526.604053           1.025157             22.947855            0.000000            
17.250000            23.560000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
17.245000            23.565000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
17.240000            23.570000            531.464206           265.732103           531.464206           1.034618             23.053507            0.000000            
17.235000            23.575000            0.000000             266.997494           0.000000             0.000000             0.000000             0.000000            
17.230000            23.580000            536.279889           268.139945           536.279889           1.043993             23.157718            0.000000            
17.225000            23.585000            538.040404           269.020202           538.040404           1.047420             23.195698            0.000000            
17.220000            23.590000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
17.215000            23.595000            272.739375           272.739375           272.739375           0.530950             16.514823            0.000000            
17.210000            23.600000            274.284243           274.284243           274.284243           0.533958             16.561529            0.000000            
17.205000            23.605000            277.354856           277.354856           277.354856           0.539935             16.653974            0.000000            
17.200000            23.610000            0.000000             277.499349           0.000000             0.000000             0.000000             0.000000            
17.195000            23.615000            281.607190           281.607190           281.607190           0.548214             16.781156            0.000000            
17.190000            23.620000            282.428420           282.428420           282.428420           0.549812             16.805607            0.000000            
17.185000            23.625000            285.455520           285.455520           285.455520           0.555705             16.895429            0.000000            
17.180000            23.630000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
17.175000            23.635000            0.000000             290.912070           0.000000             0.000000             0.000000             0.000000            
17.170000            23.640000            293.153550           293.153550           293.153550           0.570691             17.121727            0.000000            
17.165000            23.645000            0.000000             294.449972           0.000000             0.000000             0.000000             0.000000            
17.160000            23.650000            595.150838           297.575419           595.150838           1.158599             24.395714            0.000000            
17.155000            23.655000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
17.150000            23.660000            0.000000             304.464133           0.000000             0.000000             0.000000             0.000000            
17.145000            23.665000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
17.140000            23.670000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
17.135000            23.675000            1020.910398          1020.910398          1020.910398          1.987438             31.951688            0.000000            
17.130000            23.680000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
17.125000            23.685000            0.000000             1049.059577          0.000000             0.000000             0.000000             0.000000            
17.120000            23.690000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
17.115000            23.695000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
17.110000            23.700000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
17.105000            23.705000            0.000000             1091.516393          0.000000             0.000000             0.000000             0.000000            
17.100000            23.710000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
17.095000            23.715000            1114.934589          1114.934589          1114.934589          2.170478             33.390636            0.000000            
17.090000            23.720000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
17.085000            23.725000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
17.080000            23.730000            0.000000             511.435430           0.000000             0.000000             0.000000             0.000000            
17.075000            23.735000            0.000000             295.757912           0.000000             0.000000             0.000000             0.000000            
17.070000            23.740000            260.660631           260.660631           260.660631           0.507436             16.144988            0.000000            
17.065000            23.745000            520.811538           260.405769           520.811538           1.013880             22.821296            0.000000            
17.060000            23.750000            260.979912           260.979912           260.979912           0.508058             16.154873            0.000000            
17.055000            23.755000            0.000000             263.302027           0.000000             0.000000             0.000000             0.000000            
17.050000            23.760000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
17.045000            23.765000            0.000000             265.136884           0.000000             0.000000             0.000000             0.000000            
17.040000            23.770000            0.000000             265.732103           0.000000             0.000000             0.000000             0.000000            
17.035000            23.775000            0.000000             266.997494           0.000000             0.000000             0.000000             0.000000            
17.030000            23.780000            536.279889           268.139945           536.279889           1.043993             23.157718            0.000000            
17.025000            23.785000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
17.020000            23.790000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
17.015000            23.795000            0.000000             272.739375           0.000000             0.000000             0.000000             0.000000            
17.010000            23.800000            822.852729           274.284243           822.852729           1.601873             28.685410            0.000000            
17.005000            23.805000            554.709711           277.354856           554.709711           1.079871             23.552276            0.000000            
17.000000            23.810000            277.499349           277.499349           277.499349           0.540217             16.658312            0.000000            
16.995000            23.815000            0.000000             281.607190           0.000000             0.000000             0.000000             0.000000            
16.990000            23.820000            282.428420           282.428420           282.428420           0.549812             16.805607            0.000000            
16.985000            23.825000            285.455520           285.455520           285.455520           0.555705             16.895429            0.000000            
16.980000            23.830000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
16.975000            23.835000            0.000000             290.912070           0.000000             0.000000             0.000000             0.000000            
16.970000            23.840000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
16.965000            23.845000            0.000000             294.449972           0.000000             0.000000             0.000000             0.000000            
16.960000            23.850000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
16.955000            23.855000            0.000000             301.448783           0.000000             0.000000             0.000000             0.000000            
16.950000            23.860000            0.000000             304.464133           0.000000             0.000000             0.000000             0.000000            
16.945000            23.865000            0.000000             351.358839           0.000000             0.000000             0.000000             0.000000            
16.940000            23.870000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
16.935000            23.875000            0.000000             1020.910398          0.000000             0.000000             0.000000             0.000000            
16.930000            23.880000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
16.925000            23.885000            1049.059577          1049.059577          1049.059577          2.042237             32.389189            0.000000            
16.920000            23.890000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
16.915000            23.895000            0.000000             1063.193613          0.000000             0.000000             0.000000             0.000000            
16.910000            23.900000            0.000000             1084.847251          0.000000             0.000000             0.000000             0.000000            
16.905000            23.905000            0.000000             1091.516393          0.000000             0.000000             0.000000             0.000000            
16.900000            23.910000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
16.895000            23.915000            0.000000             1114.934589          0.000000             0.000000             0.000000             0.000000            
16.890000            23.920000            1137.554725          1137.554725          1137.554725          2.214514             33.727655            0.000000            
16.885000            23.925000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
16.880000            23.930000            0.000000             511.435430           0.000000             0.000000             0.000000             0.000000            
16.875000            23.935000            0.000000             295.757912           0.000000             0.000000             0.000000             0.000000            
16.870000            23.940000            0.000000             260.660631           0.000000             0.000000             0.000000             0.000000            
16.865000            23.945000            260.405769           260.405769           260.405769           0.506940             16.137093            0.000000            
16.860000            23.950000            521.959824           260.979912           521.959824           1.016116             22.846440            0.000000            
16.855000            23.955000            263.302027           263.302027           263.302027           0.512578             16.226584            0.000000            
16.850000            23.960000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
16.845000            23.965000            530.273768           265.136884           530.273768           1.032301             23.027674            0.000000            
16.840000            23.970000            0.000000             265.732103           0.000000             0.000000             0.000000             0.000000            
16.835000            23.975000            0.000000             266.997494           0.000000             0.000000             0.000000             0.000000            
16.830000            23.980000            0.000000             268.139945           0.000000             0.000000             0.000000             0.000000            
16.825000            23.985000            0.000000             269.020202           0.000000             0.000000             0.000000             0.000000            
16.820000            23.990000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
16.815000            23.995000            0.000000             272.739375           0.000000             0.000000             0.000000             0.000000            
16.810000            24.000000            0.000000             274.284243           0.000000             0.000000             0.000000             0.000000            
16.805000            24.005000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
16.800000            24.010000            0.000000             277.499349           0.000000             0.000000             0.000000             0.000000            
16.795000            24.015000            0.000000             281.607190           0.000000             0.000000             0.000000             0.000000            
16.790000            24.020000            282.428420           282.428420           282.428420           0.549812             16.805607            0.000000            
16.785000            24.025000            285.455520           285.455520           285.455520           0.555705             16.895429            0.000000            
16.780000            24.030000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
16.775000            24.035000            0.000000             290.912070           0.000000             0.000000             0.000000             0.000000            
16.770000            24.040000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
16.765000            24.045000            588.899945           294.449972           588.899945           1.146430             24.267261            0.000000            
16.760000            24.050000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
16.755000            24.055000            301.448783           301.448783           301.448783           0.586840             17.362280            0.000000            
16.750000            24.060000            0.000000             304.464133           0.000000             0.000000             0.000000             0.000000            
16.745000            24.065000            351.358839           351.358839           351.358839           0.684001             18.744568            0.000000            
16.740000            24.070000            0.000000             448.933839           0.000000             0.000000             0.000000             0.000000            
16.735000            24.075000            1020.910398          1020.910398          1020.910398          1.987438             31.951688            0.000000            
16.730000            24.080000            0.000000             1031.786925          0.000000             0.000000             0.000000             0.000000            
16.725000            24.085000            0.000000             1049.059577          0.000000             0.000000             0.000000             0.000000            
16.720000            24.090000            0.000000             1060.019900          0.000000             0.000000             0.000000             0.000000            
16.715000            24.095000            1063.193613          1063.193613          1063.193613          2.069752             32.606650            0.000000            
16.710000            24.100000            1084.847251          1084.847251          1084.847251          2.111906             32.937019            0.000000            
16.705000            24.105000            0.000000             1091.516393          0.000000             0.000000             0.000000             0.000000            
16.700000            24.110000            0.000000             1106.825974          0.000000             0.000000             0.000000             0.000000            
16.695000            24.115000            1114.934589          1114.934589          1114.934589          2.170478             33.390636            0.000000            
16.690000            24.120000            0.000000             1137.554725          0.000000             0.000000             0.000000             0.000000            
16.685000            24.125000            0.000000             1141.210498          0.000000             0.000000             0.000000             0.000000            
16.680000            24.130000            511.435430           511.435430           511.435430           0.995627             22.614938            0.000000            
16.675000            24.135000            887.273737           295.757912           887.273737           1.727284             29.787140            0.000000            
16.670000            24.140000            0.000000             260.660631           0.000000             0.000000             0.000000             0.000000            
16.665000            24.145000            520.811538           260.405769           520.811538           1.013880             22.821296            0.000000            
16.660000            24.150000            260.979912           260.979912           260.979912           0.508058             16.154873            0.000000            
16.655000            24.155000            263.302027           263.302027           263.302027           0.512578             16.226584            0.000000            
16.650000            24.160000            0.000000             262.912142           0.000000             0.000000             0.000000             0.000000            
16.645000            24.165000            1060.547536          265.136884           1060.547536          2.064601             32.566049            0.000000            
16.640000            24.170000            531.464206           265.732103           531.464206           1.034618             23.053507            0.000000            
16.635000            24.175000            266.997494           266.997494           266.997494           0.519772             16.340058            0.000000            
16.630000            24.180000            268.139945           268.139945           268.139945           0.521996             16.374979            0.000000            
16.625000            24.185000            538.040404           269.020202           538.040404           1.047420             23.195698            0.000000            
16.620000            24.190000            0.000000             272.460358           0.000000             0.000000             0.000000             0.000000            
16.615000            24.195000            272.739375           272.739375           272.739375           0.530950             16.514823            0.000000            
16.610000            24.200000            274.284243           274.284243           274.284243           0.533958             16.561529            0.000000            
16.605000            24.205000            0.000000             277.354856           0.000000             0.000000             0.000000             0.000000            
16.600000            24.210000            0.000000             277.499349           0.000000             0.000000             0.000000             0.000000            
16.595000            24.215000            0.000000             281.607190           0.000000             0.000000             0.000000             0.000000            
16.590000            24.220000            0.000000             282.428420           0.000000             0.000000             0.000000             0.000000            
16.585000            24.225000            0.000000             285.455520           0.000000             0.000000             0.000000             0.000000            
16.580000            24.230000            0.000000             286.453348           0.000000             0.000000             0.000000             0.000000            
16.575000            24.235000            290.912070           290.912070           290.912070           0.566328             17.056145            0.000000            
16.570000            24.240000            0.000000             293.153550           0.000000             0.000000             0.000000             0.000000            
16.565000            24.245000            588.899945           294.449972           588.899945           1.146430             24.267261            0.000000            
16.560000            24.250000            0.000000             297.575419           0.000000             0.000000             0.000000             0.000000            
