BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
0.050000             21.170000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
0.048000             21.172000            0.000000             150.962343           0.000000             0.000000             0.000000             0.000000            
0.046000             21.174000            0.000000             20.111483            0.000000             0.000000             0.000000             0.000000            
0.044000             21.176000            0.000000             15.741710            0.000000             0.000000             0.000000             0.000000            
0.042000             21.178000            0.000000             15.605536            0.000000             0.000000             0.000000             0.000000            
0.040000             21.180000            0.000000             15.518280            0.000000             0.000000             0.000000             0.000000            
0.038000             21.182000            15.605536            15.605536            15.605536            0.000000             3.950384             0.000000            
0.036000             21.184000            0.000000             15.425395            0.000000             0.000000             0.000000             0.000000            
0.034000             21.186000            0.000000             15.511608            0.000000             0.000000             0.000000             0.000000            
0.032000             21.188000            0.000000             15.431993            0.000000             0.000000             0.000000             0.000000            
0.030000             21.190000            0.000000             15.418803            0.000000             0.000000             0.000000             0.000000            
0.028000             21.192000            0.000000             15.484979            0.000000             0.000000             0.000000             0.000000            
0.026000             21.194000            15.412217            15.412217            15.412217            0.000000             3.925840             0.000000            
0.024000             21.196000            0.000000             15.558430            0.000000             0.000000             0.000000             0.000000            
0.022000             21.198000            15.471698            15.471698            15.471698            0.000000             3.933408             0.000000            
0.020000             21.200000            0.000000             15.592048            0.000000             0.000000             0.000000             0.000000            
0.018000             21.202000            0.000000             15.646141            0.000000             0.000000             0.000000             0.000000            
0.016000             21.204000            0.000000             15.646141            0.000000             0.000000             0.000000             0.000000            
0.014000             21.206000            0.000000             15.810692            0.000000             0.000000             0.000000             0.000000            
0.012000             21.208000            15.873295            15.873295            15.873295            0.000000             3.984130             0.000000            
0.010000             21.210000            15.908289            15.908289            15.908289            0.000000             3.988520             0.000000            
0.008000             21.212000            0.000000             16.021314            0.000000             0.000000             0.000000             0.000000            
0.006000             21.214000            0.000000             16.215730            0.000000             0.000000             0.000000             0.000000            
0.004000             21.216000            0.000000             16.333182            0.000000             0.000000             0.000000             0.000000            
0.002000             21.218000            0.000000             16.392549            0.000000             0.000000             0.000000             0.000000            
0.000000             21.220000            0.000000             16.550459            0.000000             0.000000             0.000000             0.000000            
-0.002000            21.222000            0.000000             16.688252            0.000000             0.000000             0.000000             0.000000            
-0.004000            21.224000            0.000000             16.851938            0.000000             0.000000             0.000000             0.000000            
-0.006000            21.226000            0.000000             17.010844            0.000000             0.000000             0.000000             0.000000            
-0.008000            21.228000            0.000000             17.205532            0.000000             0.000000             0.000000             0.000000            
-0.010000            21.230000            0.000000             17.287973            0.000000             0.000000             0.000000             0.000000            
-0.012000            21.232000            0.000000             17.472155            0.000000             0.000000             0.000000             0.000000            
-0.014000            21.234000            0.000000             17.764648            0.000000             0.000000             0.000000             0.000000            
-0.016000            21.236000            0.000000             17.950249            0.000000             0.000000             0.000000             0.000000            
-0.018000            21.238000            18.003992            18.003992            18.003992            0.000000             4.243111             0.000000            
-0.020000            21.240000            36.741344            18.370672            36.741344            0.000000             6.061464             0.000000            
-0.022000            21.242000            0.000000             18.483607            0.000000             0.000000             0.000000             0.000000            
-0.024000            21.244000            0.000000             18.742857            0.000000             0.000000             0.000000             0.000000            
-0.026000            21.246000            0.000000             18.880167            0.000000             0.000000             0.000000             0.000000            
-0.028000            21.248000            0.000000             19.263214            0.000000             0.000000             0.000000             0.000000            
-0.030000            21.250000            0.000000             19.325121            0.000000             0.000000             0.000000             0.000000            
-0.032000            21.252000            0.000000             19.566161            0.000000             0.000000             0.000000             0.000000            
-0.034000            21.254000            0.000000             19.955752            0.000000             0.000000             0.000000             0.000000            
-0.036000            21.256000            20.100279            20.100279            20.100279            0.000000             4.483333             0.000000            
-0.038000            21.258000            0.000000             20.281057            0.000000             0.000000             0.000000             0.000000            
-0.040000            21.260000            0.000000             20.535003            0.000000             0.000000             0.000000             0.000000            
-0.042000            21.262000            0.000000             20.807382            0.000000             0.000000             0.000000             0.000000            
-0.044000            21.264000            0.000000             21.062464            0.000000             0.000000             0.000000             0.000000            
-0.046000            21.266000            0.000000             21.323877            0.000000             0.000000             0.000000             0.000000            
-0.048000            21.268000            0.000000             21.591861            0.000000             0.000000             0.000000             0.000000            
-0.050000            21.270000            0.000000             21.866667            0.000000             0.000000             0.000000             0.000000            
-0.052000            21.272000            0.000000             21.959830            0.000000             0.000000             0.000000             0.000000            
-0.054000            21.274000            0.000000             22.285361            0.000000             0.000000             0.000000             0.000000            
-0.056000            21.276000            0.000000             22.677561            0.000000             0.000000             0.000000             0.000000            
-0.058000            21.278000            0.000000             22.922490            0.000000             0.000000             0.000000             0.000000            
-0.060000            21.280000            0.000000             22.980892            0.000000             0.000000             0.000000             0.000000            
-0.062000            21.282000            0.000000             23.504886            0.000000             0.000000             0.000000             0.000000            
-0.064000            21.284000            0.000000             23.535551            0.000000             0.000000             0.000000             0.000000            
-0.066000            21.286000            0.000000             24.037308            0.000000             0.000000             0.000000             0.000000            
-0.068000            21.288000            0.000000             24.069380            0.000000             0.000000             0.000000             0.000000            
-0.070000            21.290000            0.000000             24.644809            0.000000             0.000000             0.000000             0.000000            
-0.072000            21.292000            0.000000             24.594410            0.000000             0.000000             0.000000             0.000000            
-0.074000            21.294000            0.000000             25.107864            0.000000             0.000000             0.000000             0.000000            
-0.076000            21.296000            0.000000             25.319298            0.000000             0.000000             0.000000             0.000000            
-0.078000            21.298000            25.462244            25.462244            25.462244            0.000000             5.046013             0.000000            
-0.080000            21.300000            25.771429            25.771429            25.771429            0.000000             5.076557             0.000000            
-0.082000            21.302000            0.000000             26.297376            0.000000             0.000000             0.000000             0.000000            
-0.084000            21.304000            0.000000             26.568483            0.000000             0.000000             0.000000             0.000000            
-0.086000            21.306000            0.000000             39.604830            0.000000             0.000000             0.000000             0.000000            
-0.088000            21.308000            0.000000             130.724638           0.000000             0.000000             0.000000             0.000000            
-0.090000            21.310000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.092000            21.312000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.094000            21.314000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.096000            21.316000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.098000            21.318000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.100000            21.320000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.102000            21.322000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.104000            21.324000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.106000            21.326000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.108000            21.328000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.110000            21.330000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.112000            21.332000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.114000            21.334000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.116000            21.336000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.118000            21.338000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.120000            21.340000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.122000            21.342000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.124000            21.344000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.126000            21.346000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.128000            21.348000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.130000            21.350000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.132000            21.352000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.134000            21.354000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.136000            21.356000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.138000            21.358000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.140000            21.360000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.142000            21.362000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.144000            21.364000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.146000            21.366000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.148000            21.368000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.150000            21.370000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.152000            21.372000            0.000000             150.962343           0.000000             0.000000             0.000000             0.000000            
-0.154000            21.374000            20.111483            20.111483            20.111483            0.000000             4.484583             0.000000            
-0.156000            21.376000            0.000000             15.741710            0.000000             0.000000             0.000000             0.000000            
-0.158000            21.378000            0.000000             15.605536            0.000000             0.000000             0.000000             0.000000            
-0.160000            21.380000            15.518280            15.518280            15.518280            0.000000             3.939325             0.000000            
-0.162000            21.382000            0.000000             15.605536            0.000000             0.000000             0.000000             0.000000            
-0.164000            21.384000            0.000000             15.425395            0.000000             0.000000             0.000000             0.000000            
-0.166000            21.386000            0.000000             15.511608            0.000000             0.000000             0.000000             0.000000            
-0.168000            21.388000            15.431993            15.431993            15.431993            0.000000             3.928358             0.000000            
-0.170000            21.390000            0.000000             15.418803            0.000000             0.000000             0.000000             0.000000            
-0.172000            21.392000            0.000000             15.484979            0.000000             0.000000             0.000000             0.000000            
-0.174000            21.394000            0.000000             15.412217            0.000000             0.000000             0.000000             0.000000            
-0.176000            21.396000            0.000000             15.558430            0.000000             0.000000             0.000000             0.000000            
-0.178000            21.398000            0.000000             15.471698            0.000000             0.000000             0.000000             0.000000            
-0.180000            21.400000            0.000000             15.592048            0.000000             0.000000             0.000000             0.000000            
-0.182000            21.402000            0.000000             15.646141            0.000000             0.000000             0.000000             0.000000            
-0.184000            21.404000            0.000000             15.646141            0.000000             0.000000             0.000000             0.000000            
-0.186000            21.406000            0.000000             15.810692            0.000000             0.000000             0.000000             0.000000            
-0.188000            21.408000            0.000000             15.873295            0.000000             0.000000             0.000000             0.000000            
-0.190000            21.410000            0.000000             15.908289            0.000000             0.000000             0.000000             0.000000            
-0.192000            21.412000            16.021314            16.021314            16.021314            0.000000             4.002663             0.000000            
-0.194000            21.414000            0.000000             16.215730            0.000000             0.000000             0.000000             0.000000            
-0.196000            21.416000            0.000000             16.333182            0.000000             0.000000             0.000000             0.000000            
-0.198000            21.418000            0.000000             16.392549            0.000000             0.000000             0.000000             0.000000            
-0.200000            21.420000            16.550459            16.550459            16.550459            0.000000             4.068225             0.000000            
-0.202000            21.422000            16.688252            16.688252            16.688252            0.000000             4.085126             0.000000            
-0.204000            21.424000            16.851938            16.851938            16.851938            0.000000             4.105111             0.000000            
-0.206000            21.426000            17.010844            17.010844            17.010844            0.000000             4.124420             0.000000            
-0.208000            21.428000            0.000000             17.205532            0.000000             0.000000             0.000000             0.000000            
-0.210000            21.430000            0.000000             17.287973            0.000000             0.000000             0.000000             0.000000            
-0.212000            21.432000            0.000000             17.472155            0.000000             0.000000             0.000000             0.000000            
-0.214000            21.434000            0.000000             17.764648            0.000000             0.000000             0.000000             0.000000            
-0.216000            21.436000            17.950249            17.950249            17.950249            0.000000             4.236773             0.000000            
-0.218000            21.438000            36.007984            18.003992            36.007984            0.000000             6.000665             0.000000            
-0.220000            21.440000            18.370672            18.370672            18.370672            0.000000             4.286102             0.000000            
-0.222000            21.442000            0.000000             18.483607            0.000000             0.000000             0.000000             0.000000            
-0.224000            21.444000            0.000000             18.742857            0.000000             0.000000             0.000000             0.000000            
-0.226000            21.446000            0.000000             18.880167            0.000000             0.000000             0.000000             0.000000            
-0.228000            21.448000            0.000000             19.263214            0.000000             0.000000             0.000000             0.000000            
-0.230000            21.450000            0.000000             19.325121            0.000000             0.000000             0.000000             0.000000            
-0.232000            21.452000            39.132321            19.566161            39.132321            0.000000             6.255583             0.000000            
-0.234000            21.454000            19.955752            19.955752            19.955752            0.000000             4.467186             0.000000            
-0.236000            21.456000            20.100279            20.100279            20.100279            0.000000             4.483333             0.000000            
-0.238000            21.458000            0.000000             20.281057            0.000000             0.000000             0.000000             0.000000            
-0.240000            21.460000            0.000000             20.535003            0.000000             0.000000             0.000000             0.000000            
-0.242000            21.462000            0.000000             20.807382            0.000000             0.000000             0.000000             0.000000            
-0.244000            21.464000            0.000000             21.062464            0.000000             0.000000             0.000000             0.000000            
-0.246000            21.466000            0.000000             21.323877            0.000000             0.000000             0.000000             0.000000            
-0.248000            21.468000            0.000000             21.591861            0.000000             0.000000             0.000000             0.000000            
-0.250000            21.470000            0.000000             21.866667            0.000000             0.000000             0.000000             0.000000            
-0.252000            21.472000            0.000000             21.959830            0.000000             0.000000             0.000000             0.000000            
-0.254000            21.474000            0.000000             22.285361            0.000000             0.000000             0.000000             0.000000            
-0.256000            21.476000            0.000000             22.677561            0.000000             0.000000             0.000000             0.000000            
-0.258000            21.478000            0.000000             22.922490            0.000000             0.000000             0.000000             0.000000            
-0.260000            21.480000            0.000000             22.980892            0.000000             0.000000             0.000000             0.000000            
-0.262000            21.482000            0.000000             23.504886            0.000000             0.000000             0.000000             0.000000            
-0.264000            21.484000            0.000000             23.535551            0.000000             0.000000             0.000000             0.000000            
-0.266000            21.486000            0.000000             24.037308            0.000000             0.000000             0.000000             0.000000            
-0.268000            21.488000            0.000000             24.069380            0.000000             0.000000             0.000000             0.000000            
-0.270000            21.490000            0.000000             24.644809            0.000000             0.000000             0.000000             0.000000            
-0.272000            21.492000            0.000000             24.594410            0.000000             0.000000             0.000000             0.000000            
-0.274000            21.494000            0.000000             25.107864            0.000000             0.000000             0.000000             0.000000            
-0.276000            21.496000            0.000000             25.319298            0.000000             0.000000             0.000000             0.000000            
-0.278000            21.498000            0.000000             25.462244            0.000000             0.000000             0.000000             0.000000            
-0.280000            21.500000            0.000000             25.771429            0.000000             0.000000             0.000000             0.000000            
-0.282000            21.502000            0.000000             26.297376            0.000000             0.000000             0.000000             0.000000            
-0.284000            21.504000            0.000000             26.568483            0.000000             0.000000             0.000000             0.000000            
-0.286000            21.506000            0.000000             39.604830            0.000000             0.000000             0.000000             0.000000            
-0.288000            21.508000            0.000000             130.724638           0.000000             0.000000             0.000000             0.000000            
-0.290000            21.510000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.292000            21.512000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.294000            21.514000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.296000            21.516000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.298000            21.518000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.300000            21.520000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.302000            21.522000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.304000            21.524000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.306000            21.526000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.308000            21.528000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.310000            21.530000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.312000            21.532000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.314000            21.534000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.316000            21.536000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.318000            21.538000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.320000            21.540000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.322000            21.542000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.324000            21.544000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.326000            21.546000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.328000            21.548000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.330000            21.550000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.332000            21.552000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.334000            21.554000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.336000            21.556000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.338000            21.558000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.340000            21.560000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.342000            21.562000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.344000            21.564000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.346000            21.566000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.348000            21.568000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.350000            21.570000            NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
-0.352000            21.572000            0.000000             150.962343           0.000000             0.000000             0.000000             0.000000            
-0.354000            21.574000            0.000000             20.111483            0.000000             0.000000             0.000000             0.000000            
-0.356000            21.576000            0.000000             15.741710            0.000000             0.000000             0.000000             0.000000            
-0.358000            21.578000            0.000000             15.605536            0.000000             0.000000             0.000000             0.000000            
-0.360000            21.580000            0.000000             15.518280            0.000000             0.000000             0.000000             0.000000            
-0.362000            21.582000            15.605536            15.605536            15.605536            0.000000             3.950384             0.000000            
-0.364000            21.584000            30.850791            15.425395            30.850791            0.000000             5.554349             0.000000            
-0.366000            21.586000            0.000000             15.511608            0.000000             0.000000             0.000000             0.000000            
-0.368000            21.588000            0.000000             15.431993            0.000000             0.000000             0.000000             0.000000            
-0.370000            21.590000            0.000000             15.418803            0.000000             0.000000             0.000000             0.000000            
-0.372000            21.592000            0.000000             15.484979            0.000000             0.000000             0.000000             0.000000            
-0.374000            21.594000            0.000000             15.412217            0.000000             0.000000             0.000000             0.000000            
-0.376000            21.596000            0.000000             15.558430            0.000000             0.000000             0.000000             0.000000            
-0.378000            21.598000            0.000000             15.471698            0.000000             0.000000             0.000000             0.000000            
-0.380000            21.600000            0.000000             15.592048            0.000000             0.000000             0.000000             0.000000            
-0.382000            21.602000            0.000000             15.646141            0.000000             0.000000             0.000000             0.000000            
-0.384000            21.604000            0.000000             15.646141            0.000000             0.000000             0.000000             0.000000            
-0.386000            21.606000            0.000000             15.810692            0.000000             0.000000             0.000000             0.000000            
-0.388000            21.608000            0.000000             15.873295            0.000000             0.000000             0.000000             0.000000            
-0.390000            21.610000            0.000000             15.908289            0.000000             0.000000             0.000000             0.000000            
-0.392000            21.612000            0.000000             16.021314            0.000000             0.000000             0.000000             0.000000            
-0.394000            21.614000            0.000000             16.215730            0.000000             0.000000             0.000000             0.000000            
-0.396000            21.616000            16.333182            16.333182            16.333182            0.000000             4.041433             0.000000            
-0.398000            21.618000            0.000000             16.392549            0.000000             0.000000             0.000000             0.000000            
-0.400000            21.620000            0.000000             16.550459            0.000000             0.000000             0.000000             0.000000            
-0.402000            21.622000            0.000000             16.688252            0.000000             0.000000             0.000000             0.000000            
-0.404000            21.624000            0.000000             16.851938            0.000000             0.000000             0.000000             0.000000            
-0.406000            21.626000            0.000000             17.010844            0.000000             0.000000             0.000000             0.000000            
-0.408000            21.628000            0.000000             17.205532            0.000000             0.000000             0.000000             0.000000            
-0.410000            21.630000            0.000000             17.287973            0.000000             0.000000             0.000000             0.000000            
-0.412000            21.632000            0.000000             17.472155            0.000000             0.000000             0.000000             0.000000            
-0.414000            21.634000            17.764648            17.764648            17.764648            0.000000             4.214813             0.000000            
-0.416000            21.636000            0.000000             17.950249            0.000000             0.000000             0.000000             0.000000            
-0.418000            21.638000            0.000000             18.003992            0.000000             0.000000             0.000000             0.000000            
-0.420000            21.640000            0.000000             18.370672            0.000000             0.000000             0.000000             0.000000            
-0.422000            21.642000            0.000000             18.483607            0.000000             0.000000             0.000000             0.000000            
-0.424000            21.644000            0.000000             18.742857            0.000000             0.000000             0.000000             0.000000            
-0.426000            21.646000            0.000000             18.880167            0.000000             0.000000             0.000000             0.000000            
-0.428000            21.648000            0.000000             19.263214            0.000000             0.000000             0.000000             0.000000            
-0.430000            21.650000            0.000000             19.325121            0.000000             0.000000             0.000000             0.000000            
-0.432000            21.652000            19.566161            19.566161            19.566161            0.000000             4.423365             0.000000            
-0.434000            21.654000            0.000000             19.955752            0.000000             0.000000             0.000000             0.000000            
-0.436000            21.656000            0.000000             20.100279            0.000000             0.000000             0.000000             0.000000            
-0.438000            21.658000            20.281057            20.281057            20.281057            0.000000             4.503449             0.000000            
-0.440000            21.660000            0.000000             20.535003            0.000000             0.000000             0.000000             0.000000            
-0.442000            21.662000            0.000000             20.807382            0.000000             0.000000             0.000000             0.000000            
-0.444000            21.664000            0.000000             21.062464            0.000000             0.000000             0.000000             0.000000            
-0.446000            21.666000            0.000000             21.323877            0.000000             0.000000             0.000000             0.000000            
-0.448000            21.668000            0.000000             21.591861            0.000000             0.000000             0.000000             0.000000            
-0.450000            21.670000            0.000000             21.866667            0.000000             0.000000             0.000000             0.000000            
-0.452000            21.672000            0.000000             21.959830            0.000000             0.000000             0.000000             0.000000            
-0.454000            21.674000            0.000000             22.285361            0.000000             0.000000             0.000000             0.000000            
-0.456000            21.676000            0.000000             22.677561            0.000000             0.000000             0.000000             0.000000            
-0.458000            21.678000            0.000000             22.922490            0.000000             0.000000             0.000000             0.000000            
-0.460000            21.680000            0.000000             22.980892            0.000000             0.000000             0.000000             0.000000            
-0.462000            21.682000            0.000000             23.504886            0.000000             0.000000             0.000000             0.000000            
-0.464000            21.684000            0.000000             23.535551            0.000000             0.000000             0.000000             0.000000            
-0.466000            21.686000            0.000000             24.037308            0.000000             0.000000             0.000000             0.000000            
-0.468000            21.688000            0.000000             24.069380            0.000000             0.000000             0.000000             0.000000            
-0.470000            21.690000            0.000000             24.644809            0.000000             0.000000             0.000000             0.000000            
-0.472000            21.692000            0.000000             24.594410            0.000000             0.000000             0.000000             0.000000            
-0.474000            21.694000            0.000000             25.107864            0.000000             0.000000             0.000000             0.000000            
-0.476000            21.696000            50.638596            25.319298            50.638596            0.000000             7.116080             0.000000            
-0.478000            21.698000            0.000000             25.462244            0.000000             0.000000             0.000000             0.000000            
-0.480000            21.700000            0.000000             25.771429            0.000000             0.000000             0.000000             0.000000            
-0.482000            21.702000            0.000000             26.297376            0.000000             0.000000             0.000000             0.000000            
-0.484000            21.704000            0.000000             26.568483            0.000000             0.000000             0.000000             0.000000            
