BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
0.190000             21.030000            327.066873           327.066873           327.066873           0.912753             18.084990            0.000000            
0.185000             21.035000            522.478524           261.239262           522.478524           1.458093             22.857789            0.000000            
0.180000             21.040000            737.330139           245.776713           737.330139           2.057684             27.153824            0.000000            
0.175000             21.045000            246.159294           246.159294           246.159294           0.686962             15.689464            0.000000            
0.170000             21.050000            990.677108           247.669277           990.677108           2.764705             31.475024            0.000000            
0.165000             21.055000            1001.394195          250.348549           1001.394195          2.794614             31.644813            0.000000            
0.160000             21.060000            502.620050           251.310025           502.620050           1.402673             22.419189            0.000000            
0.155000             21.065000            807.507234           269.169078           807.507234           2.253529             28.416672            0.000000            
0.150000             21.070000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
0.145000             21.075000            416.355000           416.355000           416.355000           1.161931             20.404779            0.000000            
0.140000             21.080000            419.044275           419.044275           419.044275           1.169436             20.470571            0.000000            
0.135000             21.085000            422.331720           422.331720           422.331720           1.178611             20.550711            0.000000            
0.130000             21.090000            427.396847           427.396847           427.396847           1.192746             20.673578            0.000000            
0.125000             21.095000            0.000000             428.120023           0.000000             0.000000             0.000000             0.000000            
0.120000             21.100000            2163.294574          432.658915           2163.294574          6.037155             46.511231            0.000000            
0.115000             21.105000            1310.300017          436.766672           1310.300017          3.656684             36.198066            0.000000            
0.110000             21.110000            0.000000             438.964145           0.000000             0.000000             0.000000             0.000000            
0.105000             21.115000            888.721227           444.360614           888.721227           2.480175             29.811428            0.000000            
0.100000             21.120000            448.217774           448.217774           448.217774           1.250852             21.171154            0.000000            
0.095000             21.125000            451.900220           451.900220           451.900220           1.261128             21.257945            0.000000            
0.090000             21.130000            327.066873           327.066873           327.066873           0.912753             18.084990            0.000000            
0.085000             21.135000            522.478524           261.239262           522.478524           1.458093             22.857789            0.000000            
0.080000             21.140000            491.553426           245.776713           491.553426           1.371789             22.171004            0.000000            
0.075000             21.145000            0.000000             246.159294           0.000000             0.000000             0.000000             0.000000            
0.070000             21.150000            743.007831           247.669277           743.007831           2.073529             27.258170            0.000000            
0.065000             21.155000            751.045646           250.348549           751.045646           2.095960             27.405212            0.000000            
0.060000             21.160000            502.620050           251.310025           502.620050           1.402673             22.419189            0.000000            
0.055000             21.165000            538.338156           269.169078           538.338156           1.502353             23.202115            0.000000            
0.050000             21.170000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
0.045000             21.175000            1249.064999          416.355000           1249.064999          3.485794             35.342114            0.000000            
0.040000             21.180000            838.088550           419.044275           838.088550           2.338873             28.949759            0.000000            
0.035000             21.185000            422.331720           422.331720           422.331720           1.178611             20.550711            0.000000            
0.030000             21.190000            427.396847           427.396847           427.396847           1.192746             20.673578            0.000000            
0.025000             21.195000            428.120023           428.120023           428.120023           1.194764             20.691061            0.000000            
0.020000             21.200000            865.317829           432.658915           865.317829           2.414862             29.416285            0.000000            
0.015000             21.205000            873.533345           436.766672           873.533345           2.437789             29.555598            0.000000            
0.010000             21.210000            1316.892436          438.964145           1316.892436          3.675082             36.289013            0.000000            
0.005000             21.215000            888.721227           444.360614           888.721227           2.480175             29.811428            0.000000            
0.000000             21.220000            448.217774           448.217774           448.217774           1.250852             21.171154            0.000000            
-0.005000            21.225000            0.000000             451.900220           0.000000             0.000000             0.000000             0.000000            
-0.010000            21.230000            0.000000             327.066873           0.000000             0.000000             0.000000             0.000000            
-0.015000            21.235000            783.717786           261.239262           783.717786           2.187139             27.994960            0.000000            
-0.020000            21.240000            0.000000             245.776713           0.000000             0.000000             0.000000             0.000000            
-0.025000            21.245000            738.477883           246.159294           738.477883           2.060887             27.174950            0.000000            
-0.030000            21.250000            247.669277           247.669277           247.669277           0.691176             15.737512            0.000000            
-0.035000            21.255000            0.000000             250.348549           0.000000             0.000000             0.000000             0.000000            
-0.040000            21.260000            0.000000             251.310025           0.000000             0.000000             0.000000             0.000000            
-0.045000            21.265000            538.338156           269.169078           538.338156           1.502353             23.202115            0.000000            
-0.050000            21.270000            0.000000             297.342839           0.000000             0.000000             0.000000             0.000000            
-0.055000            21.275000            832.709999           416.355000           832.709999           2.323863             28.856715            0.000000            
-0.060000            21.280000            419.044275           419.044275           419.044275           1.169436             20.470571            0.000000            
-0.065000            21.285000            0.000000             422.331720           0.000000             0.000000             0.000000             0.000000            
-0.070000            21.290000            1282.190541          427.396847           1282.190541          3.578238             35.807688            0.000000            
-0.075000            21.295000            428.120023           428.120023           428.120023           1.194764             20.691061            0.000000            
-0.080000            21.300000            432.658915           432.658915           432.658915           1.207431             20.800455            0.000000            
-0.085000            21.305000            0.000000             436.766672           0.000000             0.000000             0.000000             0.000000            
-0.090000            21.310000            438.964145           438.964145           438.964145           1.225027             20.951471            0.000000            
-0.095000            21.315000            0.000000             444.360614           0.000000             0.000000             0.000000             0.000000            
-0.100000            21.320000            896.435548           448.217774           896.435548           2.501703             29.940534            0.000000            
-0.105000            21.325000            1807.600881          451.900220           1807.600881          5.044513             42.515890            0.000000            
-0.110000            21.330000            0.000000             327.066873           0.000000             0.000000             0.000000             0.000000            
-0.115000            21.335000            522.478524           261.239262           522.478524           1.458093             22.857789            0.000000            
-0.120000            21.340000            245.776713           245.776713           245.776713           0.685895             15.677267            0.000000            
-0.125000            21.345000            1230.796472          246.159294           1230.796472          3.434812             35.082709            0.000000            
-0.130000            21.350000            0.000000             247.669277           0.000000             0.000000             0.000000             0.000000            
-0.135000            21.355000            250.348549           250.348549           250.348549           0.698653             15.822407            0.000000            
-0.140000            21.360000            251.310025           251.310025           251.310025           0.701337             15.852761            0.000000            
-0.145000            21.365000            1076.676312          269.169078           1076.676312          3.004705             32.812746            0.000000            
-0.150000            21.370000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
-0.155000            21.375000            832.709999           416.355000           832.709999           2.323863             28.856715            0.000000            
-0.160000            21.380000            0.000000             419.044275           0.000000             0.000000             0.000000             0.000000            
-0.165000            21.385000            0.000000             422.331720           0.000000             0.000000             0.000000             0.000000            
-0.170000            21.390000            427.396847           427.396847           427.396847           1.192746             20.673578            0.000000            
-0.175000            21.395000            0.000000             428.120023           0.000000             0.000000             0.000000             0.000000            
-0.180000            21.400000            1297.976744          432.658915           1297.976744          3.622293             36.027444            0.000000            
-0.185000            21.405000            873.533345           436.766672           873.533345           2.437789             29.555598            0.000000            
-0.190000            21.410000            438.964145           438.964145           438.964145           1.225027             20.951471            0.000000            
-0.195000            21.415000            444.360614           444.360614           444.360614           1.240087             21.079863            0.000000            
-0.200000            21.420000            0.000000             448.217774           0.000000             0.000000             0.000000             0.000000            
-0.205000            21.425000            451.900220           451.900220           451.900220           1.261128             21.257945            0.000000            
-0.210000            21.430000            1308.267494          327.066873           1308.267494          3.651012             36.169981            0.000000            
-0.215000            21.435000            1306.196311          261.239262           1306.196311          3.645232             36.141338            0.000000            
-0.220000            21.440000            0.000000             245.776713           0.000000             0.000000             0.000000             0.000000            
-0.225000            21.445000            984.637177           246.159294           984.637177           2.747849             31.378929            0.000000            
-0.230000            21.450000            247.669277           247.669277           247.669277           0.691176             15.737512            0.000000            
-0.235000            21.455000            250.348549           250.348549           250.348549           0.698653             15.822407            0.000000            
-0.240000            21.460000            502.620050           251.310025           502.620050           1.402673             22.419189            0.000000            
-0.245000            21.465000            538.338156           269.169078           538.338156           1.502353             23.202115            0.000000            
-0.250000            21.470000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
-0.255000            21.475000            0.000000             416.355000           0.000000             0.000000             0.000000             0.000000            
-0.260000            21.480000            419.044275           419.044275           419.044275           1.169436             20.470571            0.000000            
-0.265000            21.485000            0.000000             422.331720           0.000000             0.000000             0.000000             0.000000            
-0.270000            21.490000            427.396847           427.396847           427.396847           1.192746             20.673578            0.000000            
-0.275000            21.495000            0.000000             428.120023           0.000000             0.000000             0.000000             0.000000            
-0.280000            21.500000            865.317829           432.658915           865.317829           2.414862             29.416285            0.000000            
-0.285000            21.505000            436.766672           436.766672           436.766672           1.218895             20.898963            0.000000            
-0.290000            21.510000            438.964145           438.964145           438.964145           1.225027             20.951471            0.000000            
-0.295000            21.515000            0.000000             444.360614           0.000000             0.000000             0.000000             0.000000            
-0.300000            21.520000            448.217774           448.217774           448.217774           1.250852             21.171154            0.000000            
-0.305000            21.525000            451.900220           451.900220           451.900220           1.261128             21.257945            0.000000            
-0.310000            21.530000            654.133747           327.066873           654.133747           1.825506             25.576039            0.000000            
-0.315000            21.535000            1044.957048          261.239262           1044.957048          2.916185             32.325795            0.000000            
-0.320000            21.540000            983.106851           245.776713           983.106851           2.743579             31.354535            0.000000            
-0.325000            21.545000            246.159294           246.159294           246.159294           0.686962             15.689464            0.000000            
-0.330000            21.550000            0.000000             247.669277           0.000000             0.000000             0.000000             0.000000            
-0.335000            21.555000            0.000000             250.348549           0.000000             0.000000             0.000000             0.000000            
-0.340000            21.560000            502.620050           251.310025           502.620050           1.402673             22.419189            0.000000            
-0.345000            21.565000            269.169078           269.169078           269.169078           0.751176             16.406373            0.000000            
-0.350000            21.570000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
-0.355000            21.575000            832.709999           416.355000           832.709999           2.323863             28.856715            0.000000            
-0.360000            21.580000            419.044275           419.044275           419.044275           1.169436             20.470571            0.000000            
-0.365000            21.585000            844.663440           422.331720           844.663440           2.357222             29.063094            0.000000            
-0.370000            21.590000            1282.190541          427.396847           1282.190541          3.578238             35.807688            0.000000            
-0.375000            21.595000            1284.360068          428.120023           1284.360068          3.584293             35.837970            0.000000            
-0.380000            21.600000            0.000000             432.658915           0.000000             0.000000             0.000000             0.000000            
-0.385000            21.605000            0.000000             436.766672           0.000000             0.000000             0.000000             0.000000            
-0.390000            21.610000            0.000000             438.964145           0.000000             0.000000             0.000000             0.000000            
-0.395000            21.615000            444.360614           444.360614           444.360614           1.240087             21.079863            0.000000            
-0.400000            21.620000            448.217774           448.217774           448.217774           1.250852             21.171154            0.000000            
-0.405000            21.625000            903.800441           451.900220           903.800441           2.522256             30.063274            0.000000            
-0.410000            21.630000            0.000000             327.066873           0.000000             0.000000             0.000000             0.000000            
-0.415000            21.635000            1044.957048          261.239262           1044.957048          2.916185             32.325795            0.000000            
-0.420000            21.640000            737.330139           245.776713           737.330139           2.057684             27.153824            0.000000            
-0.425000            21.645000            246.159294           246.159294           246.159294           0.686962             15.689464            0.000000            
-0.430000            21.650000            247.669277           247.669277           247.669277           0.691176             15.737512            0.000000            
-0.435000            21.655000            500.697098           250.348549           500.697098           1.397307             22.376262            0.000000            
-0.440000            21.660000            0.000000             251.310025           0.000000             0.000000             0.000000             0.000000            
-0.445000            21.665000            0.000000             269.169078           0.000000             0.000000             0.000000             0.000000            
-0.450000            21.670000            892.028518           297.342839           892.028518           2.489404             29.866846            0.000000            
-0.455000            21.675000            416.355000           416.355000           416.355000           1.161931             20.404779            0.000000            
-0.460000            21.680000            0.000000             419.044275           0.000000             0.000000             0.000000             0.000000            
-0.465000            21.685000            844.663440           422.331720           844.663440           2.357222             29.063094            0.000000            
-0.470000            21.690000            427.396847           427.396847           427.396847           1.192746             20.673578            0.000000            
-0.475000            21.695000            1284.360068          428.120023           1284.360068          3.584293             35.837970            0.000000            
-0.480000            21.700000            2163.294574          432.658915           2163.294574          6.037155             46.511231            0.000000            
-0.485000            21.705000            1747.066690          436.766672           1747.066690          4.875579             41.797927            0.000000            
-0.490000            21.710000            438.964145           438.964145           438.964145           1.225027             20.951471            0.000000            
-0.495000            21.715000            444.360614           444.360614           444.360614           1.240087             21.079863            0.000000            
-0.500000            21.720000            0.000000             448.217774           0.000000             0.000000             0.000000             0.000000            
-0.505000            21.725000            0.000000             451.900220           0.000000             0.000000             0.000000             0.000000            
-0.510000            21.730000            0.000000             327.066873           0.000000             0.000000             0.000000             0.000000            
-0.515000            21.735000            783.717786           261.239262           783.717786           2.187139             27.994960            0.000000            
-0.520000            21.740000            491.553426           245.776713           491.553426           1.371789             22.171004            0.000000            
-0.525000            21.745000            492.318589           246.159294           492.318589           1.373925             22.188253            0.000000            
-0.530000            21.750000            0.000000             247.669277           0.000000             0.000000             0.000000             0.000000            
-0.535000            21.755000            250.348549           250.348549           250.348549           0.698653             15.822407            0.000000            
-0.540000            21.760000            502.620050           251.310025           502.620050           1.402673             22.419189            0.000000            
-0.545000            21.765000            0.000000             269.169078           0.000000             0.000000             0.000000             0.000000            
-0.550000            21.770000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
-0.555000            21.775000            416.355000           416.355000           416.355000           1.161931             20.404779            0.000000            
-0.560000            21.780000            0.000000             419.044275           0.000000             0.000000             0.000000             0.000000            
-0.565000            21.785000            0.000000             422.331720           0.000000             0.000000             0.000000             0.000000            
-0.570000            21.790000            854.793694           427.396847           854.793694           2.385492             29.236855            0.000000            
-0.575000            21.795000            428.120023           428.120023           428.120023           1.194764             20.691061            0.000000            
-0.580000            21.800000            0.000000             432.658915           0.000000             0.000000             0.000000             0.000000            
-0.585000            21.805000            0.000000             436.766672           0.000000             0.000000             0.000000             0.000000            
-0.590000            21.810000            0.000000             438.964145           0.000000             0.000000             0.000000             0.000000            
-0.595000            21.815000            444.360614           444.360614           444.360614           1.240087             21.079863            0.000000            
-0.600000            21.820000            0.000000             448.217774           0.000000             0.000000             0.000000             0.000000            
-0.605000            21.825000            903.800441           451.900220           903.800441           2.522256             30.063274            0.000000            
-0.610000            21.830000            0.000000             327.066873           0.000000             0.000000             0.000000             0.000000            
-0.615000            21.835000            783.717786           261.239262           783.717786           2.187139             27.994960            0.000000            
-0.620000            21.840000            491.553426           245.776713           491.553426           1.371789             22.171004            0.000000            
-0.625000            21.845000            0.000000             246.159294           0.000000             0.000000             0.000000             0.000000            
-0.630000            21.850000            495.338554           247.669277           495.338554           1.382353             22.256203            0.000000            
-0.635000            21.855000            751.045646           250.348549           751.045646           2.095960             27.405212            0.000000            
-0.640000            21.860000            0.000000             251.310025           0.000000             0.000000             0.000000             0.000000            
-0.645000            21.865000            269.169078           269.169078           269.169078           0.751176             16.406373            0.000000            
-0.650000            21.870000            1486.714196          297.342839           1486.714196          4.149007             38.557933            0.000000            
-0.655000            21.875000            832.709999           416.355000           832.709999           2.323863             28.856715            0.000000            
-0.660000            21.880000            419.044275           419.044275           419.044275           1.169436             20.470571            0.000000            
-0.665000            21.885000            0.000000             422.331720           0.000000             0.000000             0.000000             0.000000            
-0.670000            21.890000            0.000000             427.396847           0.000000             0.000000             0.000000             0.000000            
-0.675000            21.895000            856.240045           428.120023           856.240045           2.389529             29.261580            0.000000            
-0.680000            21.900000            865.317829           432.658915           865.317829           2.414862             29.416285            0.000000            
-0.685000            21.905000            873.533345           436.766672           873.533345           2.437789             29.555598            0.000000            
-0.690000            21.910000            877.928291           438.964145           877.928291           2.450054             29.629855            0.000000            
-0.695000            21.915000            0.000000             444.360614           0.000000             0.000000             0.000000             0.000000            
-0.700000            21.920000            0.000000             448.217774           0.000000             0.000000             0.000000             0.000000            
-0.705000            21.925000            451.900220           451.900220           451.900220           1.261128             21.257945            0.000000            
-0.710000            21.930000            0.000000             327.066873           0.000000             0.000000             0.000000             0.000000            
-0.715000            21.935000            261.239262           261.239262           261.239262           0.729046             16.162898            0.000000            
-0.720000            21.940000            245.776713           245.776713           245.776713           0.685895             15.677267            0.000000            
-0.725000            21.945000            246.159294           246.159294           246.159294           0.686962             15.689464            0.000000            
-0.730000            21.950000            0.000000             247.669277           0.000000             0.000000             0.000000             0.000000            
-0.735000            21.955000            250.348549           250.348549           250.348549           0.698653             15.822407            0.000000            
-0.740000            21.960000            0.000000             251.310025           0.000000             0.000000             0.000000             0.000000            
-0.745000            21.965000            0.000000             269.169078           0.000000             0.000000             0.000000             0.000000            
-0.750000            21.970000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
-0.755000            21.975000            416.355000           416.355000           416.355000           1.161931             20.404779            0.000000            
-0.760000            21.980000            419.044275           419.044275           419.044275           1.169436             20.470571            0.000000            
-0.765000            21.985000            422.331720           422.331720           422.331720           1.178611             20.550711            0.000000            
-0.770000            21.990000            0.000000             427.396847           0.000000             0.000000             0.000000             0.000000            
-0.775000            21.995000            856.240045           428.120023           856.240045           2.389529             29.261580            0.000000            
-0.780000            22.000000            432.658915           432.658915           432.658915           1.207431             20.800455            0.000000            
-0.785000            22.005000            873.533345           436.766672           873.533345           2.437789             29.555598            0.000000            
-0.790000            22.010000            0.000000             438.964145           0.000000             0.000000             0.000000             0.000000            
-0.795000            22.015000            888.721227           444.360614           888.721227           2.480175             29.811428            0.000000            
-0.800000            22.020000            448.217774           448.217774           448.217774           1.250852             21.171154            0.000000            
-0.805000            22.025000            451.900220           451.900220           451.900220           1.261128             21.257945            0.000000            
-0.810000            22.030000            327.066873           327.066873           327.066873           0.912753             18.084990            0.000000            
-0.815000            22.035000            261.239262           261.239262           261.239262           0.729046             16.162898            0.000000            
-0.820000            22.040000            737.330139           245.776713           737.330139           2.057684             27.153824            0.000000            
-0.825000            22.045000            246.159294           246.159294           246.159294           0.686962             15.689464            0.000000            
-0.830000            22.050000            990.677108           247.669277           990.677108           2.764705             31.475024            0.000000            
-0.835000            22.055000            250.348549           250.348549           250.348549           0.698653             15.822407            0.000000            
-0.840000            22.060000            502.620050           251.310025           502.620050           1.402673             22.419189            0.000000            
-0.845000            22.065000            538.338156           269.169078           538.338156           1.502353             23.202115            0.000000            
-0.850000            22.070000            0.000000             297.342839           0.000000             0.000000             0.000000             0.000000            
-0.855000            22.075000            0.000000             416.355000           0.000000             0.000000             0.000000             0.000000            
-0.860000            22.080000            1676.177101          419.044275           1676.177101          4.677746             40.941142            0.000000            
-0.865000            22.085000            422.331720           422.331720           422.331720           1.178611             20.550711            0.000000            
-0.870000            22.090000            1282.190541          427.396847           1282.190541          3.578238             35.807688            0.000000            
-0.875000            22.095000            0.000000             428.120023           0.000000             0.000000             0.000000             0.000000            
-0.880000            22.100000            0.000000             432.658915           0.000000             0.000000             0.000000             0.000000            
-0.885000            22.105000            436.766672           436.766672           436.766672           1.218895             20.898963            0.000000            
-0.890000            22.110000            877.928291           438.964145           877.928291           2.450054             29.629855            0.000000            
-0.895000            22.115000            444.360614           444.360614           444.360614           1.240087             21.079863            0.000000            
-0.900000            22.120000            1344.653322          448.217774           1344.653322          3.752555             36.669515            0.000000            
-0.905000            22.125000            0.000000             451.900220           0.000000             0.000000             0.000000             0.000000            
-0.910000            22.130000            327.066873           327.066873           327.066873           0.912753             18.084990            0.000000            
-0.915000            22.135000            522.478524           261.239262           522.478524           1.458093             22.857789            0.000000            
-0.920000            22.140000            491.553426           245.776713           491.553426           1.371789             22.171004            0.000000            
-0.925000            22.145000            492.318589           246.159294           492.318589           1.373925             22.188253            0.000000            
-0.930000            22.150000            247.669277           247.669277           247.669277           0.691176             15.737512            0.000000            
-0.935000            22.155000            751.045646           250.348549           751.045646           2.095960             27.405212            0.000000            
-0.940000            22.160000            0.000000             251.310025           0.000000             0.000000             0.000000             0.000000            
-0.945000            22.165000            1076.676312          269.169078           1076.676312          3.004705             32.812746            0.000000            
-0.950000            22.170000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
-0.955000            22.175000            832.709999           416.355000           832.709999           2.323863             28.856715            0.000000            
-0.960000            22.180000            2095.221376          419.044275           2095.221376          5.847182             45.773588            0.000000            
-0.965000            22.185000            422.331720           422.331720           422.331720           1.178611             20.550711            0.000000            
-0.970000            22.190000            854.793694           427.396847           854.793694           2.385492             29.236855            0.000000            
-0.975000            22.195000            856.240045           428.120023           856.240045           2.389529             29.261580            0.000000            
-0.980000            22.200000            432.658915           432.658915           432.658915           1.207431             20.800455            0.000000            
-0.985000            22.205000            436.766672           436.766672           436.766672           1.218895             20.898963            0.000000            
-0.990000            22.210000            0.000000             438.964145           0.000000             0.000000             0.000000             0.000000            
-0.995000            22.215000            444.360614           444.360614           444.360614           1.240087             21.079863            0.000000            
-1.000000            22.220000            0.000000             448.217774           0.000000             0.000000             0.000000             0.000000            
-1.005000            22.225000            0.000000             451.900220           0.000000             0.000000             0.000000             0.000000            
-1.010000            22.230000            327.066873           327.066873           327.066873           0.912753             18.084990            0.000000            
-1.015000            22.235000            783.717786           261.239262           783.717786           2.187139             27.994960            0.000000            
-1.020000            22.240000            245.776713           245.776713           245.776713           0.685895             15.677267            0.000000            
-1.025000            22.245000            246.159294           246.159294           246.159294           0.686962             15.689464            0.000000            
-1.030000            22.250000            247.669277           247.669277           247.669277           0.691176             15.737512            0.000000            
-1.035000            22.255000            500.697098           250.348549           500.697098           1.397307             22.376262            0.000000            
-1.040000            22.260000            251.310025           251.310025           251.310025           0.701337             15.852761            0.000000            
-1.045000            22.265000            0.000000             269.169078           0.000000             0.000000             0.000000             0.000000            
-1.050000            22.270000            297.342839           297.342839           297.342839           0.829801             17.243632            0.000000            
-1.055000            22.275000            0.000000             416.355000           0.000000             0.000000             0.000000             0.000000            
-1.060000            22.280000            838.088550           419.044275           838.088550           2.338873             28.949759            0.000000            
-1.065000            22.285000            2533.990319          422.331720           2533.990319          7.071665             50.338756            0.000000            
-1.070000            22.290000            427.396847           427.396847           427.396847           1.192746             20.673578            0.000000            
-1.075000            22.295000            856.240045           428.120023           856.240045           2.389529             29.261580            0.000000            
-1.080000            22.300000            432.658915           432.658915           432.658915           1.207431             20.800455            0.000000            
-1.085000            22.305000            0.000000             436.766672           0.000000             0.000000             0.000000             0.000000            
-1.090000            22.310000            0.000000             438.964145           0.000000             0.000000             0.000000             0.000000            
-1.095000            22.315000            444.360614           444.360614           444.360614           1.240087             21.079863            0.000000            
-1.100000            22.320000            1344.653322          448.217774           1344.653322          3.752555             36.669515            0.000000            
-1.105000            22.325000            0.000000             451.900220           0.000000             0.000000             0.000000             0.000000            
-1.110000            22.330000            0.000000             327.066873           0.000000             0.000000             0.000000             0.000000            
-1.115000            22.335000            261.239262           261.239262           261.239262           0.729046             16.162898            0.000000            
-1.120000            22.340000            245.776713           245.776713           245.776713           0.685895             15.677267            0.000000            
-1.125000            22.345000            246.159294           246.159294           246.159294           0.686962             15.689464            0.000000            
-1.130000            22.350000            0.000000             247.669277           0.000000             0.000000             0.000000             0.000000            
-1.135000            22.355000            0.000000             250.348549           0.000000             0.000000             0.000000             0.000000            
-1.140000            22.360000            251.310025           251.310025           251.310025           0.701337             15.852761            0.000000            
-1.145000            22.365000            0.000000             269.169078           0.000000             0.000000             0.000000             0.000000            
