BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
-0.372000            21.592000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
-0.374000            21.594000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
-0.376000            21.596000            32.183075            32.183075            32.183075            0.965587             5.673013             0.000000            
-0.378000            21.598000            32.689326            32.689326            32.689326            0.980776             5.717458             0.000000            
-0.380000            21.600000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
-0.382000            21.602000            32.677087            32.677087            32.677087            0.980409             5.716388             0.000000            
-0.384000            21.604000            33.237053            33.237053            33.237053            0.997210             5.765159             0.000000            
-0.386000            21.606000            0.000000             32.886398            0.000000             0.000000             0.000000             0.000000            
-0.388000            21.608000            0.000000             33.569423            0.000000             0.000000             0.000000             0.000000            
-0.390000            21.610000            0.000000             33.338617            0.000000             0.000000             0.000000             0.000000            
-0.392000            21.612000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
-0.394000            21.614000            0.000000             33.712051            0.000000             0.000000             0.000000             0.000000            
-0.396000            21.616000            0.000000             34.267962            0.000000             0.000000             0.000000             0.000000            
-0.398000            21.618000            0.000000             34.120602            0.000000             0.000000             0.000000             0.000000            
-0.400000            21.620000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
-0.402000            21.622000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
-0.404000            21.624000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
-0.406000            21.626000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
-0.408000            21.628000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
-0.410000            21.630000            35.523199            35.523199            35.523199            1.065801             5.960134             0.000000            
-0.412000            21.632000            71.570726            35.785363            71.570726            2.147333             8.459948             0.000000            
-0.414000            21.634000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
-0.416000            21.636000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
-0.418000            21.638000            0.000000             36.595597            0.000000             0.000000             0.000000             0.000000            
-0.420000            21.640000            0.000000             36.920685            0.000000             0.000000             0.000000             0.000000            
-0.422000            21.642000            0.000000             36.905074            0.000000             0.000000             0.000000             0.000000            
-0.424000            21.644000            37.124840            37.124840            37.124840            1.113855             6.093016             0.000000            
-0.426000            21.646000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
-0.428000            21.648000            0.000000             37.997606            0.000000             0.000000             0.000000             0.000000            
-0.430000            21.650000            38.113755            38.113755            38.113755            1.143525             6.173634             0.000000            
-0.432000            21.652000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
-0.434000            21.654000            0.000000             38.517432            0.000000             0.000000             0.000000             0.000000            
-0.436000            21.656000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
-0.438000            21.658000            0.000000             26.569406            0.000000             0.000000             0.000000             0.000000            
-0.440000            21.660000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
-0.442000            21.662000            0.000000             19.598181            0.000000             0.000000             0.000000             0.000000            
-0.444000            21.664000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
-0.446000            21.666000            0.000000             30.819386            0.000000             0.000000             0.000000             0.000000            
-0.448000            21.668000            0.000000             31.082799            0.000000             0.000000             0.000000             0.000000            
-0.450000            21.670000            0.000000             31.016525            0.000000             0.000000             0.000000             0.000000            
-0.452000            21.672000            31.160478            31.160478            31.160478            0.934906             5.582157             0.000000            
-0.454000            21.674000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
-0.456000            21.676000            31.193888            31.193888            31.193888            0.935909             5.585149             0.000000            
-0.458000            21.678000            31.520585            31.520585            31.520585            0.945710             5.614320             0.000000            
-0.460000            21.680000            0.000000             31.339497            0.000000             0.000000             0.000000             0.000000            
-0.462000            21.682000            0.000000             31.497835            0.000000             0.000000             0.000000             0.000000            
-0.464000            21.684000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
-0.466000            21.686000            31.703778            31.703778            31.703778            0.951207             5.630611             0.000000            
-0.468000            21.688000            0.000000             32.006051            0.000000             0.000000             0.000000             0.000000            
-0.470000            21.690000            31.935785            31.935785            31.935785            0.958168             5.651176             0.000000            
-0.472000            21.692000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
-0.474000            21.694000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
-0.476000            21.696000            32.183075            32.183075            32.183075            0.965587             5.673013             0.000000            
-0.478000            21.698000            0.000000             32.689326            0.000000             0.000000             0.000000             0.000000            
-0.480000            21.700000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
-0.482000            21.702000            0.000000             32.677087            0.000000             0.000000             0.000000             0.000000            
-0.484000            21.704000            0.000000             33.237053            0.000000             0.000000             0.000000             0.000000            
-0.486000            21.706000            0.000000             32.886398            0.000000             0.000000             0.000000             0.000000            
-0.488000            21.708000            0.000000             33.569423            0.000000             0.000000             0.000000             0.000000            
-0.490000            21.710000            0.000000             33.338617            0.000000             0.000000             0.000000             0.000000            
-0.492000            21.712000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
-0.494000            21.714000            0.000000             33.712051            0.000000             0.000000             0.000000             0.000000            
-0.496000            21.716000            34.267962            34.267962            34.267962            1.028140             5.853884             0.000000            
-0.498000            21.718000            34.120602            34.120602            34.120602            1.023719             5.841284             0.000000            
-0.500000            21.720000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
-0.502000            21.722000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
-0.504000            21.724000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
-0.506000            21.726000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
-0.508000            21.728000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
-0.510000            21.730000            35.523199            35.523199            35.523199            1.065801             5.960134             0.000000            
-0.512000            21.732000            0.000000             35.785363            0.000000             0.000000             0.000000             0.000000            
-0.514000            21.734000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
-0.516000            21.736000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
-0.518000            21.738000            0.000000             36.595597            0.000000             0.000000             0.000000             0.000000            
-0.520000            21.740000            0.000000             36.920685            0.000000             0.000000             0.000000             0.000000            
-0.522000            21.742000            0.000000             36.905074            0.000000             0.000000             0.000000             0.000000            
-0.524000            21.744000            0.000000             37.124840            0.000000             0.000000             0.000000             0.000000            
-0.526000            21.746000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
-0.528000            21.748000            0.000000             37.997606            0.000000             0.000000             0.000000             0.000000            
-0.530000            21.750000            0.000000             38.113755            0.000000             0.000000             0.000000             0.000000            
-0.532000            21.752000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
-0.534000            21.754000            0.000000             38.517432            0.000000             0.000000             0.000000             0.000000            
-0.536000            21.756000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
-0.538000            21.758000            0.000000             26.569406            0.000000             0.000000             0.000000             0.000000            
-0.540000            21.760000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
-0.542000            21.762000            39.196362            19.598181            39.196362            1.176006             6.260700             0.000000            
-0.544000            21.764000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
-0.546000            21.766000            0.000000             30.819386            0.000000             0.000000             0.000000             0.000000            
-0.548000            21.768000            0.000000             31.082799            0.000000             0.000000             0.000000             0.000000            
-0.550000            21.770000            31.016525            31.016525            31.016525            0.930587             5.569248             0.000000            
-0.552000            21.772000            0.000000             31.160478            0.000000             0.000000             0.000000             0.000000            
-0.554000            21.774000            31.305775            31.305775            31.305775            0.939265             5.595156             0.000000            
-0.556000            21.776000            0.000000             31.193888            0.000000             0.000000             0.000000             0.000000            
-0.558000            21.778000            0.000000             31.520585            0.000000             0.000000             0.000000             0.000000            
-0.560000            21.780000            31.339497            31.339497            31.339497            0.940277             5.598169             0.000000            
-0.562000            21.782000            31.497835            31.497835            31.497835            0.945028             5.612293             0.000000            
-0.564000            21.784000            31.807762            31.807762            31.807762            0.954327             5.639837             0.000000            
-0.566000            21.786000            0.000000             31.703778            0.000000             0.000000             0.000000             0.000000            
-0.568000            21.788000            32.006051            32.006051            32.006051            0.960276             5.657389             0.000000            
-0.570000            21.790000            0.000000             31.935785            0.000000             0.000000             0.000000             0.000000            
-0.572000            21.792000            32.123850            32.123850            32.123850            0.963810             5.667791             0.000000            
-0.574000            21.794000            32.434225            32.434225            32.434225            0.973122             5.695105             0.000000            
-0.576000            21.796000            0.000000             32.183075            0.000000             0.000000             0.000000             0.000000            
-0.578000            21.798000            0.000000             32.689326            0.000000             0.000000             0.000000             0.000000            
-0.580000            21.800000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
-0.582000            21.802000            0.000000             32.677087            0.000000             0.000000             0.000000             0.000000            
-0.584000            21.804000            0.000000             33.237053            0.000000             0.000000             0.000000             0.000000            
-0.586000            21.806000            0.000000             32.886398            0.000000             0.000000             0.000000             0.000000            
-0.588000            21.808000            33.569423            33.569423            33.569423            1.007182             5.793913             0.000000            
-0.590000            21.810000            33.338617            33.338617            33.338617            1.000257             5.773960             0.000000            
-0.592000            21.812000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
-0.594000            21.814000            0.000000             33.712051            0.000000             0.000000             0.000000             0.000000            
-0.596000            21.816000            0.000000             34.267962            0.000000             0.000000             0.000000             0.000000            
-0.598000            21.818000            68.241204            34.120602            68.241204            2.047437             8.260823             0.000000            
-0.600000            21.820000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
-0.602000            21.822000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
-0.604000            21.824000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
-0.606000            21.826000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
-0.608000            21.828000            35.379206            35.379206            35.379206            1.061480             5.948042             0.000000            
-0.610000            21.830000            0.000000             35.523199            0.000000             0.000000             0.000000             0.000000            
-0.612000            21.832000            0.000000             35.785363            0.000000             0.000000             0.000000             0.000000            
-0.614000            21.834000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
-0.616000            21.836000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
-0.618000            21.838000            0.000000             36.595597            0.000000             0.000000             0.000000             0.000000            
-0.620000            21.840000            0.000000             36.920685            0.000000             0.000000             0.000000             0.000000            
-0.622000            21.842000            0.000000             36.905074            0.000000             0.000000             0.000000             0.000000            
-0.624000            21.844000            0.000000             37.124840            0.000000             0.000000             0.000000             0.000000            
-0.626000            21.846000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
-0.628000            21.848000            0.000000             37.997606            0.000000             0.000000             0.000000             0.000000            
-0.630000            21.850000            38.113755            38.113755            38.113755            1.143525             6.173634             0.000000            
-0.632000            21.852000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
-0.634000            21.854000            0.000000             38.517432            0.000000             0.000000             0.000000             0.000000            
-0.636000            21.856000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
-0.638000            21.858000            0.000000             26.569406            0.000000             0.000000             0.000000             0.000000            
-0.640000            21.860000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
-0.642000            21.862000            19.598181            19.598181            19.598181            0.588003             4.426983             0.000000            
-0.644000            21.864000            0.000000             30.961511            0.000000             0.000000             0.000000             0.000000            
-0.646000            21.866000            0.000000             30.819386            0.000000             0.000000             0.000000             0.000000            
-0.648000            21.868000            31.082799            31.082799            31.082799            0.932576             5.575195             0.000000            
-0.650000            21.870000            0.000000             31.016525            0.000000             0.000000             0.000000             0.000000            
-0.652000            21.872000            0.000000             31.160478            0.000000             0.000000             0.000000             0.000000            
-0.654000            21.874000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
-0.656000            21.876000            0.000000             31.193888            0.000000             0.000000             0.000000             0.000000            
-0.658000            21.878000            31.520585            31.520585            31.520585            0.945710             5.614320             0.000000            
-0.660000            21.880000            0.000000             31.339497            0.000000             0.000000             0.000000             0.000000            
-0.662000            21.882000            0.000000             31.497835            0.000000             0.000000             0.000000             0.000000            
-0.664000            21.884000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
-0.666000            21.886000            0.000000             31.703778            0.000000             0.000000             0.000000             0.000000            
-0.668000            21.888000            0.000000             32.006051            0.000000             0.000000             0.000000             0.000000            
-0.670000            21.890000            0.000000             31.935785            0.000000             0.000000             0.000000             0.000000            
-0.672000            21.892000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
-0.674000            21.894000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
-0.676000            21.896000            32.183075            32.183075            32.183075            0.965587             5.673013             0.000000            
-0.678000            21.898000            0.000000             32.689326            0.000000             0.000000             0.000000             0.000000            
-0.680000            21.900000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
-0.682000            21.902000            0.000000             32.677087            0.000000             0.000000             0.000000             0.000000            
-0.684000            21.904000            0.000000             33.237053            0.000000             0.000000             0.000000             0.000000            
-0.686000            21.906000            0.000000             32.886398            0.000000             0.000000             0.000000             0.000000            
-0.688000            21.908000            0.000000             33.569423            0.000000             0.000000             0.000000             0.000000            
-0.690000            21.910000            33.338617            33.338617            33.338617            1.000257             5.773960             0.000000            
-0.692000            21.912000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
-0.694000            21.914000            33.712051            33.712051            33.712051            1.011461             5.806208             0.000000            
-0.696000            21.916000            0.000000             34.267962            0.000000             0.000000             0.000000             0.000000            
-0.698000            21.918000            0.000000             34.120602            0.000000             0.000000             0.000000             0.000000            
-0.700000            21.920000            34.676400            34.676400            34.676400            1.040394             5.888667             0.000000            
-0.702000            21.922000            34.484591            34.484591            34.484591            1.034639             5.872358             0.000000            
-0.704000            21.924000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
-0.706000            21.926000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
-0.708000            21.928000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
-0.710000            21.930000            0.000000             35.523199            0.000000             0.000000             0.000000             0.000000            
-0.712000            21.932000            0.000000             35.785363            0.000000             0.000000             0.000000             0.000000            
-0.714000            21.934000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
-0.716000            21.936000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
-0.718000            21.938000            0.000000             36.595597            0.000000             0.000000             0.000000             0.000000            
-0.720000            21.940000            0.000000             36.920685            0.000000             0.000000             0.000000             0.000000            
-0.722000            21.942000            36.905074            36.905074            36.905074            1.107261             6.074955             0.000000            
-0.724000            21.944000            0.000000             37.124840            0.000000             0.000000             0.000000             0.000000            
-0.726000            21.946000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
-0.728000            21.948000            0.000000             37.997606            0.000000             0.000000             0.000000             0.000000            
-0.730000            21.950000            0.000000             38.113755            0.000000             0.000000             0.000000             0.000000            
-0.732000            21.952000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
-0.734000            21.954000            0.000000             38.517432            0.000000             0.000000             0.000000             0.000000            
-0.736000            21.956000            0.000000             38.808582            0.000000             0.000000             0.000000             0.000000            
-0.738000            21.958000            26.569406            26.569406            26.569406            0.797160             5.154552             0.000000            
-0.740000            21.960000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
-0.742000            21.962000            19.598181            19.598181            19.598181            0.588003             4.426983             0.000000            
-0.744000            21.964000            30.961511            30.961511            30.961511            0.928937             5.564307             0.000000            
-0.746000            21.966000            0.000000             30.819386            0.000000             0.000000             0.000000             0.000000            
-0.748000            21.968000            31.082799            31.082799            31.082799            0.932576             5.575195             0.000000            
-0.750000            21.970000            0.000000             31.016525            0.000000             0.000000             0.000000             0.000000            
-0.752000            21.972000            0.000000             31.160478            0.000000             0.000000             0.000000             0.000000            
-0.754000            21.974000            0.000000             31.305775            0.000000             0.000000             0.000000             0.000000            
-0.756000            21.976000            0.000000             31.193888            0.000000             0.000000             0.000000             0.000000            
-0.758000            21.978000            0.000000             31.520585            0.000000             0.000000             0.000000             0.000000            
-0.760000            21.980000            0.000000             31.339497            0.000000             0.000000             0.000000             0.000000            
-0.762000            21.982000            31.497835            31.497835            31.497835            0.945028             5.612293             0.000000            
-0.764000            21.984000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
-0.766000            21.986000            0.000000             31.703778            0.000000             0.000000             0.000000             0.000000            
-0.768000            21.988000            0.000000             32.006051            0.000000             0.000000             0.000000             0.000000            
-0.770000            21.990000            0.000000             31.935785            0.000000             0.000000             0.000000             0.000000            
-0.772000            21.992000            0.000000             32.123850            0.000000             0.000000             0.000000             0.000000            
-0.774000            21.994000            0.000000             32.434225            0.000000             0.000000             0.000000             0.000000            
-0.776000            21.996000            0.000000             32.183075            0.000000             0.000000             0.000000             0.000000            
-0.778000            21.998000            0.000000             32.689326            0.000000             0.000000             0.000000             0.000000            
-0.780000            22.000000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
-0.782000            22.002000            0.000000             32.677087            0.000000             0.000000             0.000000             0.000000            
-0.784000            22.004000            0.000000             33.237053            0.000000             0.000000             0.000000             0.000000            
-0.786000            22.006000            0.000000             32.886398            0.000000             0.000000             0.000000             0.000000            
-0.788000            22.008000            0.000000             33.569423            0.000000             0.000000             0.000000             0.000000            
-0.790000            22.010000            0.000000             33.338617            0.000000             0.000000             0.000000             0.000000            
-0.792000            22.012000            0.000000             33.869034            0.000000             0.000000             0.000000             0.000000            
-0.794000            22.014000            33.712051            33.712051            33.712051            1.011461             5.806208             0.000000            
-0.796000            22.016000            34.267962            34.267962            34.267962            1.028140             5.853884             0.000000            
-0.798000            22.018000            0.000000             34.120602            0.000000             0.000000             0.000000             0.000000            
-0.800000            22.020000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
-0.802000            22.022000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
-0.804000            22.024000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
-0.806000            22.026000            0.000000             35.052410            0.000000             0.000000             0.000000             0.000000            
-0.808000            22.028000            0.000000             35.379206            0.000000             0.000000             0.000000             0.000000            
-0.810000            22.030000            0.000000             35.523199            0.000000             0.000000             0.000000             0.000000            
-0.812000            22.032000            0.000000             35.785363            0.000000             0.000000             0.000000             0.000000            
-0.814000            22.034000            0.000000             36.111088            0.000000             0.000000             0.000000             0.000000            
-0.816000            22.036000            0.000000             36.066322            0.000000             0.000000             0.000000             0.000000            
-0.818000            22.038000            0.000000             36.595597            0.000000             0.000000             0.000000             0.000000            
-0.820000            22.040000            0.000000             36.920685            0.000000             0.000000             0.000000             0.000000            
-0.822000            22.042000            0.000000             36.905074            0.000000             0.000000             0.000000             0.000000            
-0.824000            22.044000            37.124840            37.124840            37.124840            1.113855             6.093016             0.000000            
-0.826000            22.046000            0.000000             37.523861            0.000000             0.000000             0.000000             0.000000            
-0.828000            22.048000            0.000000             37.997606            0.000000             0.000000             0.000000             0.000000            
-0.830000            22.050000            0.000000             38.113755            0.000000             0.000000             0.000000             0.000000            
-0.832000            22.052000            0.000000             38.230618            0.000000             0.000000             0.000000             0.000000            
-0.834000            22.054000            38.517432            38.517432            38.517432            1.155636             6.206241             0.000000            
-0.836000            22.056000            38.808582            38.808582            38.808582            1.164372             6.229653             0.000000            
-0.838000            22.058000            26.569406            26.569406            26.569406            0.797160             5.154552             0.000000            
-0.840000            22.060000            0.000000             22.388226            0.000000             0.000000             0.000000             0.000000            
-0.842000            22.062000            0.000000             19.598181            0.000000             0.000000             0.000000             0.000000            
-0.844000            22.064000            30.961511            30.961511            30.961511            0.928937             5.564307             0.000000            
-0.846000            22.066000            0.000000             30.819386            0.000000             0.000000             0.000000             0.000000            
-0.848000            22.068000            31.082799            31.082799            31.082799            0.932576             5.575195             0.000000            
-0.850000            22.070000            0.000000             31.016525            0.000000             0.000000             0.000000             0.000000            
-0.852000            22.072000            0.000000             31.160478            0.000000             0.000000             0.000000             0.000000            
-0.854000            22.074000            31.305775            31.305775            31.305775            0.939265             5.595156             0.000000            
-0.856000            22.076000            31.193888            31.193888            31.193888            0.935909             5.585149             0.000000            
-0.858000            22.078000            0.000000             31.520585            0.000000             0.000000             0.000000             0.000000            
-0.860000            22.080000            0.000000             31.339497            0.000000             0.000000             0.000000             0.000000            
-0.862000            22.082000            0.000000             31.497835            0.000000             0.000000             0.000000             0.000000            
-0.864000            22.084000            0.000000             31.807762            0.000000             0.000000             0.000000             0.000000            
-0.866000            22.086000            31.703778            31.703778            31.703778            0.951207             5.630611             0.000000            
-0.868000            22.088000            0.000000             32.006051            0.000000             0.000000             0.000000             0.000000            
-0.870000            22.090000            0.000000             31.935785            0.000000             0.000000             0.000000             0.000000            
-0.872000            22.092000            32.123850            32.123850            32.123850            0.963810             5.667791             0.000000            
-0.874000            22.094000            32.434225            32.434225            32.434225            0.973122             5.695105             0.000000            
-0.876000            22.096000            0.000000             32.183075            0.000000             0.000000             0.000000             0.000000            
-0.878000            22.098000            0.000000             32.689326            0.000000             0.000000             0.000000             0.000000            
-0.880000            22.100000            0.000000             32.787566            0.000000             0.000000             0.000000             0.000000            
-0.882000            22.102000            0.000000             32.677087            0.000000             0.000000             0.000000             0.000000            
-0.884000            22.104000            0.000000             33.237053            0.000000             0.000000             0.000000             0.000000            
-0.886000            22.106000            32.886398            32.886398            32.886398            0.986689             5.734666             0.000000            
-0.888000            22.108000            0.000000             33.569423            0.000000             0.000000             0.000000             0.000000            
-0.890000            22.110000            0.000000             33.338617            0.000000             0.000000             0.000000             0.000000            
-0.892000            22.112000            67.738068            33.869034            67.738068            2.032342             8.230314             0.000000            
-0.894000            22.114000            33.712051            33.712051            33.712051            1.011461             5.806208             0.000000            
-0.896000            22.116000            0.000000             34.267962            0.000000             0.000000             0.000000             0.000000            
-0.898000            22.118000            0.000000             34.120602            0.000000             0.000000             0.000000             0.000000            
-0.900000            22.120000            0.000000             34.676400            0.000000             0.000000             0.000000             0.000000            
-0.902000            22.122000            0.000000             34.484591            0.000000             0.000000             0.000000             0.000000            
-0.904000            22.124000            0.000000             34.996191            0.000000             0.000000             0.000000             0.000000            
-0.906000            22.126000            35.052410            35.052410            35.052410            1.051676             5.920508             0.000000            
